"gene","weight","symbol","alias","annotation"
"LOC_Os01g10820",1,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os04g35090",0.157367085791,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.157367085791,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os02g28810",0.14365087692,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.14365087692,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g05580",0.143086665681,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.143086665681,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g42950",0.136855720649,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.136855720649,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os10g32820",0.136223364995,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.136223364995,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os11g41610",0.125982056333,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.125982056333,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os03g58430",0.125969303465,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.125969303465,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os01g67134",0.122544892808,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.122544892808,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os05g28750",0.114489780635,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.114489780635,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os08g41810",0.114006475884,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.114006475884,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os06g08320",0.111811345327,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.111811345327,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os11g24610",0.111309290578,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.111309290578,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os04g27860",0.106570997708,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.106570997708,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os01g04730",0.10577504067,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.10577504067,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g18580",0.102070527531,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.102070527531,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g31090",0.0959033369747,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.0959033369747,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os12g07010",0.094556075485,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.094556075485,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g61814",0.0918028923166,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.0918028923166,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os07g42450",0.0912868384811,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0912868384811,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0906553970856,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0906553970856,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g31134",0.0898384959162,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.0898384959162,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os04g32710",0.0825951759499,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.0825951759499,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os03g60400",0.0807720892818,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os03g60400",0.0807720892818,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os02g27769",0.0752543245671,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os02g27769",0.0752543245671,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g51630",0.0670940642057,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os04g51630",0.0670940642057,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g02130",0.066829457243,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g02130",0.066829457243,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os09g32976",0.0652208433674,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0652208433674,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g48110",0.0649925189736,"--","None","expressed protein"
"LOC_Os03g48110",0.0649925189736,"--","None","expressed protein"
"LOC_Os01g73160",0.0647957133679,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os01g73160",0.0647957133679,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os03g08050",0.0629603317691,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.0629603317691,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g59310",0.0606972808874,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0606972808874,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g03640",0.0606049830485,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0606049830485,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os02g01332",0.0592755432772,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0592755432772,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os07g12200",0.0565463601104,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os07g12200",0.0565463601104,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os08g02400",0.0560942631805,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0560942631805,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os06g46000",0.0551967257558,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os06g46000",0.0551967257558,"--","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os06g37440",0.0523563486246,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os06g37440",0.0523563486246,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os03g10340",0.0518460518253,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g10340",0.0518460518253,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os04g39700",0.0503192162374,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0503192162374,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os08g44380",0.0500509461828,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os08g44380",0.0500509461828,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os01g64090",0.0493564609948,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os01g64090",0.0493564609948,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
