"gene","weight","symbol","alias","annotation"
"LOC_Os03g18770",1,"--","None","wound-induced protein WI12, putative, expressed"
"LOC_Os02g39850",0.00888249700912,"--","None","transferase family protein, putative, expressed"
"LOC_Os02g30810",0.00737341412703,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os01g68730",0.00725829744185,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os10g39980",0.00669033428145,"Lsi3","None","expressed protein"
"LOC_Os01g58910",0.00666634789512,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os03g08470",0.00648149341899,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os10g11500",0.00642613563586,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os02g52930",0.00610334221446,"--","None","integral membrane protein DUF6 containing protein, expressed"
"LOC_Os03g01700",0.00570410674239,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os07g07990",0.00551074761403,"--","None","uncharacterized protein At4g06744 precursor, putative, expressed"
"LOC_Os08g36040",0.0053464366878,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os11g42960",0.005250165726,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os01g56030",0.00515635704729,"--","None","EF hand family protein, putative, expressed"
"LOC_Os01g14520",0.00473705292515,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os03g53230",0.00467900598309,"--","None","bifunctional 3-phosphoadenosine 5-phosphosulfate synthetase, putative, expressed"
"LOC_Os10g02070",0.00458131557096,"POXA|prx126","None","peroxidase precursor, putative, expressed"
"LOC_Os02g36350",0.00449138601223,"--","None","expressed protein"
"LOC_Os04g50030",0.00447988055937,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g51780",0.00445276593014,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os08g02110",0.00444522398383,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g44060",0.00437297680002,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os05g41780",0.00424072198349,"--","None","AP2 domain containing protein, expressed"
"LOC_Os02g51110",0.00417352675343,"Lsi1|OsNIP2;1|OsLsi1","None","aquaporin protein, putative, expressed"
"LOC_Os11g38790",0.00399559382492,"--","None","expressed protein"
"LOC_Os05g06970",0.0039590419803,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g68720",0.00392007417274,"--","None","keratin, type I cytoskeletal 9, putative, expressed"
"LOC_Os01g09830",0.0038887522289,"--","None","OsGrx_A2 - glutaredoxin subgroup III, expressed"
"LOC_Os08g44830",0.00382798114033,"--","None","ZOS8-14 - C2H2 zinc finger protein, expressed"
"LOC_Os02g32009",0.0038231429641,"--","None","expressed protein"
"LOC_Os01g25560",0.00378546196268,"--","None","RALFL7 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os01g45720",0.0037441763493,"--","None","expressed protein"
"LOC_Os02g44080",0.00374304666072,"--","None","aquaporin protein, putative, expressed"
"LOC_Os05g47700",0.00369643080451,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g52090",0.00364924288031,"OsAP2-39","None","AP2 domain containing protein, expressed"
"LOC_Os01g09080",0.00359063615539,"--","None","WRKY107, expressed"
"LOC_Os02g15700",0.00353973026204,"--","None","expressed protein"
"LOC_Os02g09490",0.0035065900283,"GH2|OsCAD2","None","dehydrogenase, putative, expressed"
"LOC_Os09g07460",0.0033406066214,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os04g51560",0.00332134132985,"--","None","WRKY68, expressed"
"LOC_Os02g45710",0.00317020232191,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os03g18850",0.00311538604052,"JIOsPR10|OsPR10","None","pathogenesis-related Bet v I family protein, putative, expressed"
"LOC_Os12g44190",0.00308626509484,"--","None","ATPase 3, putative, expressed"
"LOC_Os03g23010",0.00305061445784,"--","None","expressed protein"
"LOC_Os08g40940",0.00298673136005,"--","None","expressed protein"
"LOC_Os02g48320",0.00297285099041,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g57770",0.00292394384694,"--","None","OsPOP4 - Putative Prolyl Oligopeptidase homologue, expressed"
"LOC_Os01g18744",0.00291762305166,"--","None","transferase family protein, putative, expressed"
"LOC_Os02g41630",0.00289814247298,"--","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os03g55540",0.00288495639261,"--","None","ZOS3-18 - C2H2 zinc finger protein, expressed"
"LOC_Os03g13210",0.00286760477636,"POXN|prx38","None","peroxidase precursor, putative, expressed"
"LOC_Os01g74410",0.00282946828551,"OsMYB48-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os12g38010",0.00282195840395,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os08g06320",0.00278219224226,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g02420",0.00277084288632,"--","None","expressed protein"
