"gene","weight","symbol","alias","annotation"
"LOC_Os12g32380",1,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os10g32820",0.069829500152,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.069829500152,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g58430",0.0635834980401,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.0635834980401,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os04g35090",0.0606097372393,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.0606097372393,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os07g42950",0.0576895924959,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.0576895924959,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os06g08320",0.0532971832021,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0532971832021,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os04g32710",0.0484762524127,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g32710",0.0484762524127,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os07g05580",0.0479557792651,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.0479557792651,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g10820",0.0435953994489,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0435953994489,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os11g24610",0.042805377299,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.042805377299,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os03g31134",0.0402404729449,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.0402404729449,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os08g41810",0.0397838107113,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0397838107113,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os05g28750",0.0376201247685,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.0376201247685,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os02g28810",0.0366188584063,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.0366188584063,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g31090",0.0354547610898,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.0354547610898,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os12g07010",0.0353401487186,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0353401487186,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g04730",0.0334529024228,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0334529024228,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g59310",0.0314189731686,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0314189731686,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g32976",0.0312297333408,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0312297333408,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g03640",0.0301388512651,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0301388512651,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os01g67134",0.0264694489499,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0264694489499,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os03g28410",0.0252555921135,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0252555921135,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os04g27860",0.0236674558055,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0236674558055,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os03g18580",0.0228974889421,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.0228974889421,"--","None","40S ribosomal protein S7, putative, expressed"
