"gene","weight","symbol","alias","annotation"
"LOC_Os04g53620",1,"RUBI3","None","ubiquitin family protein, putative, expressed"
"LOC_Os05g41900",0.0111029052752,"--","None","translation initiation factor SUI1, putative, expressed"
"LOC_Os02g41820",0.0101719795704,"--","None","expressed protein"
"LOC_Os08g37444",0.00815765171077,"--","None","signal recognition particle receptor, putative, expressed"
"LOC_Os05g04510",0.00776619539842,"OsSAMS1","None","S-adenosylmethionine synthetase, putative, expressed"
"LOC_Os05g02780",0.00641134236204,"--","None","glycine-rich protein A3, putative, expressed"
"LOC_Os08g10480",0.00596823949929,"OsATX1","None","heavy metal-associated domain containing protein, expressed"
"LOC_Os06g05880",0.0058158229564,"--","None","profilin domain containing protein, expressed"
"LOC_Os07g42960",0.00539481304059,"--","None","phospho-2-dehydro-3-deoxyheptonate aldolase, chloroplast precursor, putative, expressed"
"LOC_Os04g46960",0.00534144761894,"OsGPX1","None","glutathione peroxidase domain containing protein, expressed"
"LOC_Os03g27310",0.00528279106477,"--","None","histone H3, putative, expressed"
"LOC_Os08g27850",0.00524008763431,"--","None","endothelial differentiation-related factor 1, putative, expressed"
"LOC_Os04g57220",0.00493140707245,"--","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os05g41060",0.00438080949294,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os05g07700",0.00437083983138,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59740",0.0041598950013,"--","None","ADP-ribosylation factor, putative, expressed"
"LOC_Os06g51220",0.00393813704315,"HMGB1|OsHMGB1","None","HMG1/2, putative, expressed"
"LOC_Os05g04700",0.00393336116506,"OsLti6b|ddOs32","None","OsRCI2-6 - Hydrophobic protein LTI6B, expressed"
"LOC_Os01g22010",0.00386584202439,"OsSAM2","None","S-adenosylmethionine synthetase, putative, expressed"
"LOC_Os03g50290",0.00379669207613,"GF14f","None","14-3-3 protein, putative, expressed"
"LOC_Os06g04030",0.00375311136755,"--","None","histone H3, putative, expressed"
"LOC_Os04g38870",0.0036710827891,"GF14b|OsGF14b","None","14-3-3 protein, putative, expressed"
"LOC_Os02g41650",0.0035771705236,"OsPAL","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os05g03860",0.00353635882184,"LIP19|OsbZIP38","None","CPuORF3 - conserved peptide uORF-containing transcript, expressed"
"LOC_Os01g48280",0.00312922830511,"OsUBC13","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os03g40270",0.00311778480944,"OsUAM1","None","alpha-1,4-glucan-protein synthase, putative, expressed"
"LOC_Os02g41630",0.00299619828325,"--","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os02g44870",0.00294365138996,"OsDhn1|OsLip9","None","dehydrin, putative, expressed"
"LOC_Os07g02340",0.00291709393196,"--","None","expressed protein"
"LOC_Os08g33370",0.00283612384871,"GF14c","None","14-3-3 protein, putative, expressed"
"LOC_Os11g43900",0.00280979688402,"OsTCTP","None","translationally-controlled tumor protein, putative, expressed"
"LOC_Os02g48720",0.00280158479271,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os02g03280",0.00272738596249,"OsBI-1","None","transmembrane BAX inhibitor motif-containing protein, putative, expressed"
"LOC_Os07g34589",0.0027021484294,"eIF-1","None","translation initiation factor SUI1, putative, expressed"
"LOC_Os11g47760",0.00267075239761,"HSP70","None","DnaK family protein, putative, expressed"
"LOC_Os04g55650",0.00264092702186,"--","None","oryzain alpha chain precursor, putative, expressed"
"LOC_Os02g54990",0.0026348341922,"--","None","TMS membrane protein/tumour differentially expressed protein, putative, expressed"
