"gene","weight","symbol","alias","annotation"
"LOC_Os01g55270",1,"--","None","SGS domain containing protein, expressed"
"LOC_Os03g11910",0.0898480091219,"--","None","DnaK family protein, putative, expressed"
"LOC_Os03g11910",0.0898480091219,"--","None","DnaK family protein, putative, expressed"
"LOC_Os05g44340",0.0604599281873,"HSP101|OsClpB-cyt|HSP100","None","heat shock protein 101, putative, expressed"
"LOC_Os05g44340",0.0604599281873,"HSP101|OsClpB-cyt|HSP100","None","heat shock protein 101, putative, expressed"
"LOC_Os05g48810",0.0514809480763,"--","None","dnaJ domain containing protein, expressed"
"LOC_Os05g48810",0.0514809480763,"--","None","dnaJ domain containing protein, expressed"
"LOC_Os02g08490",0.0490719136817,"--","None","chaperone protein clpB 1, putative, expressed"
"LOC_Os02g08490",0.0490719136817,"--","None","chaperone protein clpB 1, putative, expressed"
"LOC_Os08g36150",0.048992996978,"--","None","activator of 90 kDa heat shock protein ATPase homolog, putative, expressed"
"LOC_Os08g36150",0.048992996978,"--","None","activator of 90 kDa heat shock protein ATPase homolog, putative, expressed"
"LOC_Os02g40900",0.0473394819226,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g40900",0.0473394819226,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os03g26460",0.0359382035469,"--","None","CS domain containing protein, putative, expressed"
"LOC_Os03g26460",0.0359382035469,"--","None","CS domain containing protein, putative, expressed"
"LOC_Os06g46900",0.033581693348,"HSA32","None","phosphosulfolactate synthase-related protein, putative, expressed"
"LOC_Os06g46900",0.033581693348,"HSA32","None","phosphosulfolactate synthase-related protein, putative, expressed"
"LOC_Os03g16040",0.0296755902439,"OsHSP17.7","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os03g16040",0.0296755902439,"OsHSP17.7","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os04g28420",0.0270401943319,"rFKBP65|OsFKBP65","None","peptidyl-prolyl isomerase, putative, expressed"
"LOC_Os04g28420",0.0270401943319,"rFKBP65|OsFKBP65","None","peptidyl-prolyl isomerase, putative, expressed"
"LOC_Os03g02260",0.0259985534608,"--","None","DnaK family protein, putative, expressed"
"LOC_Os03g02260",0.0259985534608,"--","None","DnaK family protein, putative, expressed"
"LOC_Os10g28340",0.0252115635457,"OsHSF6|OsHsfA2c|OsHsfA6a","None","heat stress transcription factor, putative, expressed"
"LOC_Os10g28340",0.0252115635457,"OsHSF6|OsHsfA2c|OsHsfA6a","None","heat stress transcription factor, putative, expressed"
"LOC_Os11g31060",0.0250656060274,"--","None","IQ calmodulin-binding and BAG domain containing protein, putative, expressed"
"LOC_Os11g31060",0.0250656060274,"--","None","IQ calmodulin-binding and BAG domain containing protein, putative, expressed"
"LOC_Os05g38530",0.0230395039279,"OsctHSP70-1","None","DnaK family protein, putative, expressed"
"LOC_Os05g38530",0.0230395039279,"OsctHSP70-1","None","DnaK family protein, putative, expressed"
"LOC_Os01g04360",0.0215669012659,"OsHSP16.9C","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os01g04360",0.0215669012659,"OsHSP16.9C","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os03g16020",0.0199245114528,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os08g40910",0.0194513840826,"--","None","expressed protein"
"LOC_Os01g08860",0.0181066340989,"OsHSP18.2|Oshsp18.0-CII","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os03g16030",0.0159119792191,"OsHsp18.0-CI|Oshsp18.0|OsMSR3","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os02g04650",0.0113030056813,"--","None","activator of 90 kDa heat shock protein ATPase homolog, putative, expressed"
"LOC_Os06g14240",0.0111900349093,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os04g36750",0.0101704679177,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os01g62290",0.0100948979918,"--","None","DnaK family protein, putative, expressed"
"LOC_Os05g38560",0.00887033348319,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os03g16920",0.00867185006301,"--","None","DnaK family protein, putative, expressed"
"LOC_Os02g15930",0.00863838297376,"--","None","expressed protein"
"LOC_Os09g32095",0.00785747352702,"--","None","expressed protein"
"LOC_Os03g14180",0.00730794597436,"Oshsp26","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os03g15960",0.00724729494086,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os03g53400",0.00648462339352,"--","None","transmembrane BAX inhibitor motif-containing protein, putative, expressed"
"LOC_Os01g04380",0.00602191114554,"OsHSP17.0","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os02g54140",0.00581098163329,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os01g04370",0.00518543315966,"Oshsp16.9","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os01g08560",0.0051040151988,"--","None","DnaK family protein, putative, expressed"
"LOC_Os01g68960",0.00427870685848,"--","None","expressed protein"
"LOC_Os02g43020",0.00410651041249,"--","None","heat shock protein STI, putative, expressed"
"LOC_Os05g03910",0.00389359806567,"--","None","RNA polymerase II-associated protein 3, putative, expressed"
"LOC_Os06g04390",0.00379111802329,"--","None","expressed protein"
"LOC_Os06g39240",0.00378064101477,"--","None","endothelial differentiation-related factor 1, putative, expressed"
"LOC_Os03g16460",0.00365547215002,"--","None","expressed protein"
"LOC_Os08g41390",0.00361269697987,"rFKBP64","None","peptidyl-prolyl isomerase, putative, expressed"
"LOC_Os03g60780",0.00356485057112,"--","None","armadillo/beta-catenin-like repeat containing protein, expressed"
"LOC_Os08g43334",0.003487107343,"OsHsfB2b","None","HSF-type DNA-binding domain containing protein, expressed"
"LOC_Os05g11140",0.0034244671844,"--","None","CK1_CaseinKinase_1a.5 - CK1 includes the casein kinase 1 kinases, expressed"
"LOC_Os08g39560",0.00318782049223,"--","None","OTU-like cysteine protease family protein, putative, expressed"
"LOC_Os07g47840",0.00280485533504,"--","None","expressed protein"
"LOC_Os03g15890",0.00266983749458,"--","None","RNA recognition motif containing protein, expressed"
"LOC_Os07g43740",0.00259934518715,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os02g28980",0.00225565808994,"rFKBP75","None","peptidyl-prolyl isomerase, putative, expressed"
"LOC_Os02g56900",0.00217300598867,"--","None","thioredoxin family protein, putative, expressed"
"LOC_Os06g04240",0.0020919242856,"--","None","expressed protein"
"LOC_Os05g45830",0.00205736733073,"--","None","expressed protein"
"LOC_Os03g57340",0.00201259417255,"--","None","chaperone protein dnaJ, putative, expressed"
"LOC_Os03g13450",0.00199084331091,"--","None","expressed protein"
"LOC_Os11g05170",0.00186434978948,"--","None","expressed protein"
"LOC_Os09g35790",0.00183664078796,"--","None","HSF-type DNA-binding domain containing protein, expressed"
"LOC_Os03g53910",0.00177528083546,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os05g35970",0.00171700451595,"--","None","expressed protein"
"LOC_Os08g09690",0.00170362901277,"OsNF-YA7","None","nuclear transcription factor Y subunit, putative, expressed"
"LOC_Os02g52150",0.00162147061755,"--","None","heat shock 22 kDa protein, mitochondrial precursor, putative, expressed"
"LOC_Os03g25770",0.00161681785639,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os01g04340",0.00160838472876,"--","None","hsp20/alpha crystallin family protein, putative, expressed"
"LOC_Os06g36930",0.0015389387212,"--","None","HSF-type DNA-binding domain containing protein, expressed"
"LOC_Os07g43950",0.00140483623552,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os01g56470",0.00130963893092,"XB24","None","mal d 1-associated protein, putative, expressed"
"LOC_Os01g21410",0.00121413038151,"--","None","expressed protein"
"LOC_Os06g02620",0.00118348434977,"--","None","chaperone protein dnaJ, putative, expressed"
"LOC_Os06g12530",0.00117624891142,"ROX3","None","CS domain containing protein, putative, expressed"
"LOC_Os06g09820",0.00114974388736,"--","None","cupin superfamily protein, putative, expressed"
"LOC_Os02g19410",0.00108242601451,"--","None","expressed protein"
"LOC_Os03g31300",0.000990849809386,"--","None","chaperone protein clpB 1, putative, expressed"
"LOC_Os04g05010",0.000861485882028,"--","None","CBS domain containing membrane protein, putative, expressed"
"LOC_Os07g43470",0.00085615877746,"--","None","GTP-binding protein, putative, expressed"
"LOC_Os08g02460",0.000853148741763,"--","None","expressed protein"
"LOC_Os04g48030",0.000844897449289,"--","None","heat stress transcription factor B-1, putative, expressed"
"LOC_Os06g11610",0.000842270911501,"--","None","heat shock 22 kDa protein, mitochondrial precursor, putative, expressed"
"LOC_Os12g32986",0.000833263077736,"--","None","heat shock protein, putative, expressed"
"LOC_Os06g30970",0.000803855801503,"--","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os03g03980",0.000795721463503,"--","None","coiled-coil domain-containing protein 124, putative, expressed"
"LOC_Os05g33710",0.000781602645653,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os09g31482",0.000778517562222,"--","None","splicing factor U2AF, putative, expressed"
