"gene","weight","symbol","alias","annotation"
"LOC_Os10g27174",1,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os02g48660",0.156389538157,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.156389538157,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g38520",0.153754407007,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.153754407007,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g48770",0.142518801875,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g48770",0.142518801875,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os02g40880",0.142163336694,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.142163336694,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g22460",0.140101548877,"--","None","expressed protein"
"LOC_Os03g22460",0.140101548877,"--","None","expressed protein"
"LOC_Os02g54470",0.139963352295,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g54470",0.139963352295,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os08g02340",0.136768572931,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.136768572931,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.136233960906,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.136233960906,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g30050",0.135170501803,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os02g30050",0.135170501803,"--","None","ribosomal protein L29, putative, expressed"
"LOC_Os08g02410",0.134048104353,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.134048104353,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os07g12650",0.132241728583,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g12650",0.132241728583,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g48320",0.129609574127,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os05g48320",0.129609574127,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os01g19840",0.128986428922,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g19840",0.128986428922,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g39960",0.128536863467,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.128536863467,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os03g04590",0.128025880938,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04590",0.128025880938,"--","None","ribosomal protein, putative, expressed"
"LOC_Os06g07580",0.127973921464,"--","None","expressed protein"
"LOC_Os06g07580",0.127973921464,"--","None","expressed protein"
"LOC_Os01g24690",0.126051831146,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os01g24690",0.126051831146,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os05g37330",0.125860709677,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g37330",0.125860709677,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.125761563766,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.125761563766,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g56990",0.122204685868,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.122204685868,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g07890",0.12216631956,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.12216631956,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os08g41300",0.122037054855,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.122037054855,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g44480",0.12192520396,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.12192520396,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os07g41790",0.120754417191,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g41790",0.120754417191,"--","None","LSM domain containing protein, expressed"
"LOC_Os08g33920",0.120340618838,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g33920",0.120340618838,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os05g41210",0.119771339917,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os05g41210",0.119771339917,"OsCam2","None","OsCam2 - Calmodulin, expressed"
"LOC_Os08g03579",0.119755584395,"--","None","expressed protein"
"LOC_Os08g03579",0.119755584395,"--","None","expressed protein"
"LOC_Os03g58050",0.119637601701,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.119637601701,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os04g42270",0.119174399633,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os04g42270",0.119174399633,"--","None","60S ribosomal protein L23A, putative, expressed"
"LOC_Os10g27190",0.118759058785,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.118759058785,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os07g47710",0.117605140327,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.117605140327,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g13800",0.116390967072,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g13800",0.116390967072,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g44740",0.113971268595,"--","None","chaperonin, putative, expressed"
"LOC_Os07g44740",0.113971268595,"--","None","chaperonin, putative, expressed"
