"gene","weight","symbol","alias","annotation"
"LOC_Os01g52390",1,"--","None","plasminogen activator inhibitor 1 RNA-binding protein, putative, expressed"
"LOC_Os02g40880",0.13107096458,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.13107096458,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g02410",0.130778919611,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.130778919611,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.127511479493,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.127511479493,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g48660",0.12681087325,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.12681087325,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g06310",0.125899163722,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.125899163722,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g58050",0.120132607674,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.120132607674,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g06040",0.118863537533,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.118863537533,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os01g09510",0.109239772515,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.109239772515,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.108485027983,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.108485027983,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.106920906877,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.106920906877,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g13530",0.105870489798,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.105870489798,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g11710",0.105432956516,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.105432956516,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g37970",0.105258404431,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.105258404431,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g38520",0.103957437012,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.103957437012,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os01g22490",0.103318829376,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.103318829376,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g13690",0.102472610743,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.102472610743,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g04750",0.101099950766,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.101099950766,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g10720",0.100925828259,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.100925828259,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g39960",0.100041057564,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.100041057564,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os10g32920",0.0969486368623,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0969486368623,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.095977298804,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.095977298804,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g47710",0.095147536785,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.095147536785,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os08g41300",0.0942024347899,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.0942024347899,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os02g18380",0.0903756925229,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.0903756925229,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os04g28180",0.090341232958,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.090341232958,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0902042382369,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.0902042382369,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g56990",0.0895147980879,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g56990",0.0895147980879,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os03g18570",0.0885355749969,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.0885355749969,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os10g08930",0.0883897775182,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.0883897775182,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0883667937778,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0883667937778,"--","None","ribosomal protein, putative, expressed"
