"gene","weight","symbol","alias","annotation"
"LOC_Os09g32010",1,"--","None","ternary complex factor MIP1, putative, expressed"
"LOC_Os10g36060",0.0612086675616,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os10g36060",0.0612086675616,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os06g42800",0.058997752225,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os06g42800",0.058997752225,"--","None","STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed"
"LOC_Os03g56380",0.0556325042401,"--","None","methyltransferase, putative, expressed"
"LOC_Os03g56380",0.0556325042401,"--","None","methyltransferase, putative, expressed"
"LOC_Os05g02670",0.048648762485,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os05g02670",0.048648762485,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os05g02820",0.0485183887141,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os05g02820",0.0485183887141,"--","None","protein transport protein-related, putative, expressed"
"LOC_Os01g51840",0.0476081649474,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g51840",0.0476081649474,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os05g32500",0.0469520457657,"--","None","expressed protein"
"LOC_Os05g32500",0.0469520457657,"--","None","expressed protein"
"LOC_Os04g58130",0.0463798727436,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os04g58130",0.0463798727436,"OsKTN80b|OsWD40-111","None","katanin p80 WD40 repeat-containing subunit B1 homolog 1, putative, expressed"
"LOC_Os02g53520",0.0456045117239,"K16","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os02g53520",0.0456045117239,"K16","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os03g62090",0.0443237909738,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os03g62090",0.0443237909738,"--","None","CESA5 - cellulose synthase, expressed"
"LOC_Os07g01860",0.0437756426485,"--","None","expressed protein"
"LOC_Os07g01860",0.0437756426485,"--","None","expressed protein"
"LOC_Os08g39490",0.0437521378084,"--","None","expressed protein"
"LOC_Os08g39490",0.0437521378084,"--","None","expressed protein"
"LOC_Os02g50640",0.0424675470039,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os02g50640",0.0424675470039,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os06g36050",0.0420539326683,"--","None","expressed protein"
"LOC_Os06g36050",0.0420539326683,"--","None","expressed protein"
"LOC_Os06g11990",0.0417844252743,"OsCSIL1","None","expressed protein"
"LOC_Os06g11990",0.0417844252743,"OsCSIL1","None","expressed protein"
"LOC_Os07g31840",0.0408154975649,"--","None","leucine-rich repeat family protein, putative, expressed"
"LOC_Os07g31840",0.0408154975649,"--","None","leucine-rich repeat family protein, putative, expressed"
"LOC_Os03g18980",0.0399969758651,"--","None","kinesin motor domain containing protein, expressed"
"LOC_Os03g18980",0.0399969758651,"--","None","kinesin motor domain containing protein, expressed"
"LOC_Os01g54080",0.039847061059,"--","None","kinesin motor protein-related, putative, expressed"
"LOC_Os01g54080",0.039847061059,"--","None","kinesin motor protein-related, putative, expressed"
"LOC_Os08g13350",0.0392847585552,"--","None","expressed protein"
"LOC_Os08g13350",0.0392847585552,"--","None","expressed protein"
"LOC_Os01g21960",0.0385889678672,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os01g21960",0.0385889678672,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os06g17390",0.0383604255838,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os06g17390",0.0383604255838,"--","None","auxin-independent growth promoter protein, putative, expressed"
"LOC_Os03g17840",0.0379625923308,"--","None","expressed protein"
"LOC_Os03g17840",0.0379625923308,"--","None","expressed protein"
"LOC_Os06g13600",0.0375937793909,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os06g13600",0.0375937793909,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os12g44340",0.0373442764506,"--","None","ATMAP70 protein, putative, expressed"
