"gene","weight","symbol","alias","annotation"
"LOC_Os01g02900",1,"--","None","glycosyltransferase, putative, expressed"
"LOC_Os06g35410",0.0205374623563,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os06g35410",0.0205374623563,"--","None","growth regulator related protein, putative, expressed"
"LOC_Os05g39350",0.0163953536581,"--","None","PMR5, putative, expressed"
"LOC_Os03g58110",0.016259494434,"--","None","uncharacterized protein At4g06744 precursor, putative, expressed"
"LOC_Os02g05744",0.015144631069,"--","None","endoglucanase, putative, expressed"
"LOC_Os08g43270",0.01366975886,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g03640",0.0126365396191,"--","None","BAG domain containing protein, expressed"
"LOC_Os09g07350",0.0124919177869,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os09g32080",0.00947339344082,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os01g04300",0.00944562886462,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os06g46799",0.0092960528145,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g48270",0.00862741212045,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os10g32980",0.00862247498715,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os11g31090",0.0082114989558,"--","None","transferase family protein, putative, expressed"
"LOC_Os03g17350",0.00785821665395,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os01g61160",0.00732408268947,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os07g47210",0.00710000955754,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os02g22380",0.0070347513259,"OsGT61-1|XAX1","None","glycosyltransferase protein, putative, expressed"
"LOC_Os04g33990",0.00684583553422,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os06g12410",0.00669364780428,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g03174",0.00650519981779,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os05g04500",0.00650493628272,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g14030",0.00645170565564,"--","None","thaumatin, putative, expressed"
"LOC_Os05g04380",0.00643046682468,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os12g15920",0.00639013561387,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os04g59330",0.00636927807087,"--","None","expressed protein"
"LOC_Os03g17850",0.00634617883453,"--","None","glycosyltransferase family 43 protein, putative, expressed"
