"gene","weight","symbol","alias","annotation"
"LOC_Os07g08330",1,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os05g06310",0.179601008656,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.179601008656,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.173432929966,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.173432929966,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.169036242853,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.169036242853,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os08g13690",0.151684844386,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.151684844386,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g01560",0.151322075432,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.151322075432,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g44480",0.14927152906,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.14927152906,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g22490",0.149270787308,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.149270787308,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g37970",0.148451949275,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.148451949275,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g02410",0.146934946522,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.146934946522,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.144454546623,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.144454546623,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g37862",0.140123107297,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.140123107297,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g47140",0.138339328641,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.138339328641,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.137965586122,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.137965586122,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.136410893853,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.136410893853,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os06g02510",0.136199684271,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.136199684271,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os12g38000",0.135349043198,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.135349043198,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os03g59310",0.131484814965,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.131484814965,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.131272379192,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.131272379192,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g27760",0.130789582149,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.130789582149,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g60790",0.128123307665,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.128123307665,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os11g03400",0.126538479852,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.126538479852,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.126417534501,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.126417534501,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g11710",0.126178964567,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.126178964567,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g40180",0.125724293777,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.125724293777,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os01g49290",0.125705754099,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os01g49290",0.125705754099,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os02g18550",0.12515174427,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.12515174427,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os04g39700",0.124528538973,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.124528538973,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os07g10720",0.123751822615,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.123751822615,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g29460",0.123665964092,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.123665964092,"--","None","60S ribosomal protein, putative, expressed"
