"gene","weight","symbol","alias","annotation"
"LOC_Os11g41610",1,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os04g35090",0.14885318524,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.14885318524,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os10g32820",0.144683307362,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.144683307362,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os07g42950",0.130223438528,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.130223438528,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os01g10820",0.125982056333,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.125982056333,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os07g05580",0.125164089646,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.125164089646,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g58430",0.120317260349,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.120317260349,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os02g28810",0.096976114229,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.096976114229,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g27860",0.0818888600826,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0818888600826,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os12g07010",0.0779219114134,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0779219114134,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os08g41810",0.0778844263355,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0778844263355,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g31134",0.071837788941,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.071837788941,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31090",0.0682513077104,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.0682513077104,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os06g08320",0.0660462232388,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0660462232388,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os05g28750",0.0659998296186,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.0659998296186,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os03g18580",0.0641417271176,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.0641417271176,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g67134",0.0621517730401,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0621517730401,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g04730",0.0607807912199,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0607807912199,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os03g28410",0.0606164561072,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0606164561072,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os08g02400",0.0601454628589,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0601454628589,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g59310",0.0592432867337,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0592432867337,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g32976",0.0588077202642,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0588077202642,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g42450",0.0563515828536,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0563515828536,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os08g03640",0.0549627068882,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0549627068882,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os11g24610",0.0547283485283,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0547283485283,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os03g60400",0.0482688938647,"--","None","40S ribosomal protein S23, putative, expressed"
