"gene","weight","symbol","alias","annotation"
"LOC_Os12g36220",1,"--","None","inhibitor I family protein, putative, expressed"
"LOC_Os12g36210",0.0404990968008,"--","None","inhibitor I family protein, putative, expressed"
"LOC_Os12g36210",0.0404990968008,"--","None","inhibitor I family protein, putative, expressed"
"LOC_Os12g36240",0.0302472668083,"--","None","inhibitor I family protein, putative, expressed"
"LOC_Os12g36240",0.0302472668083,"--","None","inhibitor I family protein, putative, expressed"
"LOC_Os02g43660",0.0220182843627,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g43660",0.0220182843627,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os10g08780",0.0201158374311,"--","None","expressed protein"
"LOC_Os10g08780",0.0201158374311,"--","None","expressed protein"
"LOC_Os02g25020",0.0192489043156,"--","None","DNA binding protein, putative, expressed"
"LOC_Os03g14150",0.016988456364,"--","None","expressed protein"
"LOC_Os04g34630",0.0163516290058,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g58760",0.0162758882831,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os03g36560",0.0158478586561,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g44310",0.0143355572383,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g18170",0.0143101021082,"--","None","Cupin domain containing protein, expressed"
"LOC_Os03g43410",0.0139275286885,"OsIAA12","None","OsIAA12 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os04g50030",0.0138641968051,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g04470",0.0131381661603,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os07g01440",0.0128951776195,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g44080",0.0128875782912,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g15700",0.0127571519181,"--","None","expressed protein"
"LOC_Os11g42960",0.0126837567927,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os11g35350",0.0126705156963,"--","None","expressed protein"
"LOC_Os08g06320",0.0122389076681,"--","None","DNA binding protein, putative, expressed"
"LOC_Os06g44970",0.0113423739235,"OsPIN2|LRA1","None","auxin efflux carrier component, putative, expressed"
"LOC_Os10g06680",0.0110923932976,"--","None","expressed protein"
"LOC_Os10g40530",0.0110786540537,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os07g47990",0.0110115946597,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g18744",0.0108945796845,"--","None","transferase family protein, putative, expressed"
"LOC_Os05g20930",0.0107328690043,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os03g43400",0.0106198519942,"OsIAA11","None","OsIAA11 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os04g41970",0.0105888906744,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os03g05500",0.0105851903379,"--","None","DUF260 domain containing protein, putative, expressed"
