"gene","weight","symbol","alias","annotation"
"LOC_Os03g46490",1,"--","None","40S ribosomal protein S21, putative, expressed"
"LOC_Os05g11710",0.0414077651229,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0414077651229,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g06310",0.0379117778426,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0379117778426,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.0376923599434,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0376923599434,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g13530",0.0358817207132,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.0358817207132,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g58050",0.035455008016,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.035455008016,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g40880",0.0350153760133,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0350153760133,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g44480",0.0344165272988,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0344165272988,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g33140",0.0341206153816,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.0341206153816,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.0330068160221,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0330068160221,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g47140",0.032792838673,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.032792838673,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g60790",0.0321822399086,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.0321822399086,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os08g06040",0.0318857285252,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0318857285252,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g23710",0.0316924291842,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0316924291842,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g02510",0.0314229991221,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0314229991221,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g09510",0.0300347485192,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.0300347485192,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g37970",0.0297099285932,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0297099285932,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g22340",0.0296442505986,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.0296442505986,"--","None","60S ribosomal protein L22-2, putative, expressed"
