"gene","weight","symbol","alias","annotation"
"LOC_Os08g04440",1,"OsDEG10","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os08g02410",0.0271421715899,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.0271421715899,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.0265879787619,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.0265879787619,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os02g40880",0.0264973325225,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.0264973325225,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g06310",0.0256428506918,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0256428506918,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os03g37970",0.0250855345743,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0250855345743,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g23710",0.0237267588271,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0237267588271,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g44480",0.0235856876458,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.0235856876458,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g13690",0.0235328925549,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0235328925549,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g48660",0.0227932884341,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.0227932884341,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g38520",0.0227472381941,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.0227472381941,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g06040",0.0219904988706,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.0219904988706,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os07g10720",0.021693048708,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.021693048708,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g11710",0.0216894169812,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0216894169812,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os10g32920",0.0212159894231,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.0212159894231,"HLL","None","ribosomal protein, putative, expressed"
