"gene","weight","symbol","alias","annotation"
"LOC_Os09g21380",1,"--","None","expressed protein"
"LOC_Os02g25020",0.0206998547991,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.0206998547991,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g07420",0.0205260127579,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os01g07420",0.0205260127579,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os05g42190",0.0178729779904,"--","None","NADPH-dependent FMN reductase domain containing protein, expressed"
"LOC_Os10g23090",0.0174497850769,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os04g28990",0.0174314038248,"--","None","dehydrogenase, putative, expressed"
"LOC_Os04g50030",0.0173415133048,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g03270",0.0170524675115,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os08g06320",0.0170103045336,"--","None","DNA binding protein, putative, expressed"
"LOC_Os01g18660",0.0167179748141,"--","None","aminotransferase, putative, expressed"
"LOC_Os03g14150",0.0163935209499,"--","None","expressed protein"
"LOC_Os02g43660",0.0155159722763,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g22600",0.0143567132826,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g18640",0.0140225005776,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g50030",0.01364978332,"--","None","phospholipase A2, putative, expressed"
"LOC_Os05g51780",0.013442392169,"--","None","zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os10g38880",0.0133873095941,"--","None","DUF623 domain containing protein, expressed"
"LOC_Os05g04470",0.0132703327614,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g58760",0.0129640352225,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os09g07460",0.0126087836106,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os01g48850",0.0124756520254,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os07g40020",0.0124134015365,"--","None","GRAS family transcription factor domain containing protein, expressed"
"LOC_Os03g05570",0.0122512399427,"--","None","RING-H2 finger protein ATL3F, putative, expressed"
"LOC_Os03g05500",0.0122045958225,"--","None","DUF260 domain containing protein, putative, expressed"
"LOC_Os03g30830",0.0120474867662,"--","None","X8 domain containing protein, expressed"
"LOC_Os11g16960",0.0120386083939,"--","None","carnitine racemase like protein, putative, expressed"
"LOC_Os07g01440",0.0119845074174,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os01g18744",0.0119485450543,"--","None","transferase family protein, putative, expressed"
"LOC_Os05g48890",0.011842576784,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os12g15920",0.0118177762969,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os04g38860",0.0117933483032,"--","None","expressed protein"
"LOC_Os03g43410",0.011702724977,"OsIAA12","None","OsIAA12 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os10g06680",0.0115555615879,"--","None","expressed protein"
"LOC_Os10g39170",0.011373888258,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g57460",0.0113541266544,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g20930",0.0113053501342,"--","None","ZOS5-07 - C2H2 zinc finger protein, expressed"
"LOC_Os04g46660",0.0110992399427,"--","None","cyclin, putative, expressed"
"LOC_Os02g36350",0.0109304835697,"--","None","expressed protein"
"LOC_Os04g41970",0.0108982173544,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os11g31090",0.0108820063379,"--","None","transferase family protein, putative, expressed"
"LOC_Os01g09080",0.010864732411,"--","None","WRKY107, expressed"
"LOC_Os07g44590",0.0107960622229,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g56090",0.0107859426394,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os05g19570",0.01072625769,"--","None","expansin precursor, putative, expressed"
"LOC_Os09g30486",0.0107144044725,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os01g70180",0.0107035514235,"--","None","exostosin family domain containing protein, expressed"
