"gene","weight","symbol","alias","annotation"
"LOC_Os11g06750",1,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os05g06310",0.182579530471,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.182579530471,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g23710",0.178333075364,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.178333075364,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g04750",0.165460846025,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.165460846025,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g01560",0.16500789964,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.16500789964,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os08g13690",0.160650402116,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.160650402116,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g37970",0.158220418211,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.158220418211,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g02410",0.150914709997,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.150914709997,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os03g58050",0.148696069375,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.148696069375,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.146940575095,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.146940575095,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g08430",0.145065969674,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.145065969674,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os02g18550",0.143646528691,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.143646528691,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g27760",0.143085629449,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.143085629449,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g22490",0.14130149248,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.14130149248,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os06g02510",0.139821563273,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.139821563273,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os05g49030",0.137312753951,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.137312753951,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g10720",0.135655146459,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.135655146459,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g11710",0.135284554466,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.135284554466,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g56960",0.134312645089,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.134312645089,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.133318580124,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.133318580124,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.131828573318,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.131828573318,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.130500483251,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.130500483251,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os02g37862",0.129125590868,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.129125590868,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g47140",0.125990927825,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.125990927825,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g13530",0.124706491679,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.124706491679,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g40880",0.122185097538,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.122185097538,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g06770",0.121203710556,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.121203710556,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os12g38000",0.119179787785,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.119179787785,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os01g60790",0.118757929388,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.118757929388,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os07g46750",0.118713906149,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.118713906149,"--","None","elongation factor protein, putative, expressed"
"LOC_Os01g54870",0.117981966673,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.117981966673,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g57540",0.117766610033,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.117766610033,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g18570",0.116265222677,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.116265222677,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os06g36160",0.115615278277,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.115615278277,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g09510",0.114834705986,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.114834705986,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.114710651641,"HLL","None","ribosomal protein, putative, expressed"
