"gene","weight","symbol","alias","annotation"
"LOC_Os06g37440",1,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os12g07010",0.0593907741871,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0593907741871,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os06g36700",0.0538448624681,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g36700",0.0538448624681,"--","None","T-complex protein, putative, expressed"
"LOC_Os01g10820",0.0523563486246,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0523563486246,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g28810",0.0518246253239,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.0518246253239,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g23710",0.0512680215206,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0512680215206,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g18550",0.0493199466128,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0493199466128,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04750",0.0478023432277,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0478023432277,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g41410",0.0473977841619,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0473977841619,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os08g09350",0.047153107474,"--","None","gar2, putative, expressed"
"LOC_Os08g09350",0.047153107474,"--","None","gar2, putative, expressed"
"LOC_Os02g01332",0.0470313606789,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os02g01332",0.0470313606789,"--","None","ribosomal protein L6, putative, expressed"
"LOC_Os11g06750",0.0470219575338,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.0470219575338,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os07g05580",0.0470039859789,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.0470039859789,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g27760",0.0465727655559,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0465727655559,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g42950",0.0462525226098,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.0462525226098,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os01g54870",0.0461967990296,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0461967990296,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g63400",0.0461163853467,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os03g63400",0.0461163853467,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os01g47660",0.0445888493187,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0445888493187,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os03g28410",0.0443563694233,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0443563694233,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os05g06310",0.0440756845246,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0440756845246,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os04g39700",0.0432613045393,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0432613045393,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os01g67134",0.0428655846837,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0428655846837,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os07g42450",0.0427026421313,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0427026421313,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os06g02510",0.0426547696829,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.0426547696829,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.042604539756,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.042604539756,"--","None","40S ribosomal protein S4, putative, expressed"
