"gene","weight","symbol","alias","annotation"
"LOC_Os02g11950",1,"--","None","expressed protein"
"LOC_Os01g06250",0.0448595171061,"--","None","dirigent, putative, expressed"
"LOC_Os01g06250",0.0448595171061,"--","None","dirigent, putative, expressed"
"LOC_Os03g22600",0.0334021395888,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g22600",0.0334021395888,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os01g07450",0.0317395214971,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os01g07450",0.0317395214971,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os03g18640",0.0306268970568,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g18640",0.0306268970568,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os07g44010",0.0303707944158,"--","None","expressed protein"
"LOC_Os07g44010",0.0303707944158,"--","None","expressed protein"
"LOC_Os08g38560",0.0300621253923,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os08g38560",0.0300621253923,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os10g06680",0.0275316309068,"--","None","expressed protein"
"LOC_Os10g06680",0.0275316309068,"--","None","expressed protein"
"LOC_Os01g16770",0.0257931075809,"--","None","expansin precursor, putative, expressed"
"LOC_Os01g16770",0.0257931075809,"--","None","expansin precursor, putative, expressed"
"LOC_Os03g14150",0.0255496664615,"--","None","expressed protein"
"LOC_Os03g14150",0.0255496664615,"--","None","expressed protein"
"LOC_Os02g02140",0.0240813741649,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os02g02140",0.0240813741649,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os06g22150",0.0239452954424,"--","None","expressed protein"
"LOC_Os06g22150",0.0239452954424,"--","None","expressed protein"
"LOC_Os01g05850",0.0234439881071,"--","None","expressed protein"
"LOC_Os01g05850",0.0234439881071,"--","None","expressed protein"
"LOC_Os10g02500",0.0232909837169,"OsBRL2","None","serine/threonine-protein kinase BRI1-like 2 precursor, putative, expressed"
"LOC_Os10g02500",0.0232909837169,"OsBRL2","None","serine/threonine-protein kinase BRI1-like 2 precursor, putative, expressed"
"LOC_Os06g15600",0.0222950418838,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os06g15600",0.0222950418838,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os05g38690",0.0221173860964,"--","None","expressed protein"
"LOC_Os05g38690",0.0221173860964,"--","None","expressed protein"
"LOC_Os03g60300",0.0219140293911,"--","None","expressed protein"
"LOC_Os03g60300",0.0219140293911,"--","None","expressed protein"
"LOC_Os09g30190",0.0214048066803,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os09g30190",0.0214048066803,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os09g21260",0.0213259212334,"--","None","cytochrome P450 domain containing protein, expressed"
"LOC_Os09g21260",0.0213259212334,"--","None","cytochrome P450 domain containing protein, expressed"
"LOC_Os02g25020",0.0207654771806,"--","None","DNA binding protein, putative, expressed"
"LOC_Os02g25020",0.0207654771806,"--","None","DNA binding protein, putative, expressed"
"LOC_Os03g05140",0.0203414459569,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
