"gene","weight","symbol","alias","annotation"
"LOC_Os02g13530",1,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os05g06310",0.192211935101,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.192211935101,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.186414124395,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.186414124395,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.17642826303,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.17642826303,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.172117836977,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.172117836977,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g37970",0.16667115897,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.16667115897,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os01g22490",0.163540483066,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.163540483066,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g23710",0.163507204803,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.163507204803,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g13690",0.163233601042,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.163233601042,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os02g47140",0.159469730681,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.159469730681,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g04750",0.158409277731,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.158409277731,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g08930",0.156609449355,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.156609449355,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.156558610811,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.156558610811,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g40880",0.154541031919,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.154541031919,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os03g54890",0.154084340068,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.154084340068,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g57540",0.153739550423,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.153739550423,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os11g03400",0.153463868302,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.153463868302,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os07g10720",0.153398075812,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.153398075812,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os12g03090",0.153048425479,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.153048425479,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g05980",0.150385310991,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.150385310991,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os04g28180",0.1494953774,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.1494953774,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.149261562214,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.149261562214,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os02g18380",0.148929125497,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.148929125497,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os01g60790",0.148757724467,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.148757724467,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os12g38000",0.148603907746,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.148603907746,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os05g49030",0.147793276779,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.147793276779,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os10g32920",0.147549675321,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.147549675321,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os01g16890",0.147364453741,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.147364453741,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g39540",0.146861610825,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.146861610825,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os02g37862",0.145838412342,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.145838412342,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os06g36160",0.145732043487,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.145732043487,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os12g05430",0.145211344616,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g05430",0.145211344616,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os06g02510",0.144967806847,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.144967806847,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.144770554869,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.144770554869,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os05g06770",0.1439519242,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.1439519242,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g18570",0.14302864787,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.14302864787,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g11710",0.14298299004,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.14298299004,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g09510",0.142549197281,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.142549197281,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.142421828214,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.142421828214,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g33140",0.142072537984,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.142072537984,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.141623983818,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.141623983818,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g31000",0.141101441367,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os05g31000",0.141101441367,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os10g41470",0.140741566468,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os10g41470",0.140741566468,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os03g27260",0.140377927186,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.140377927186,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g46430",0.140107588313,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.140107588313,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os03g21940",0.139988605164,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os03g21940",0.139988605164,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os05g41110",0.139919106897,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g41110",0.139919106897,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g49290",0.139790723085,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os01g49290",0.139790723085,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os05g39960",0.138588192406,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.138588192406,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os07g46750",0.138379328118,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.138379328118,"--","None","elongation factor protein, putative, expressed"
"LOC_Os05g27940",0.138221057979,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.138221057979,"--","None","40S ribosomal protein S7, putative, expressed"
