"gene","weight","symbol","alias","annotation"
"LOC_Os06g45610",1,"--","None","expressed protein"
"LOC_Os01g68589",0.03248194864,"--","None","LTPL39 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os01g68589",0.03248194864,"--","None","LTPL39 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os04g41900",0.0201920507702,"--","None","expressed protein"
"LOC_Os04g41900",0.0201920507702,"--","None","expressed protein"
"LOC_Os12g40900",0.0200316355523,"--","None","OsIAA31 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os12g40900",0.0200316355523,"--","None","OsIAA31 - Auxin-responsive Aux/IAA gene family member, expressed"
"LOC_Os05g36280",0.0188960394253,"--","None","histone H3, putative, expressed"
"LOC_Os03g52650",0.0186445164567,"OsKNOLLE","None","syntaxin-related protein, putative, expressed"
"LOC_Os12g38140",0.0185404904906,"--","None","expressed protein"
"LOC_Os06g06460",0.0184809872316,"--","None","histone H3, putative, expressed"
"LOC_Os01g16650",0.0181179767558,"--","None","ubiquitin-conjugating enzyme, putative, expressed"
"LOC_Os10g40614",0.0174566346593,"--","None","LTPL147 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os03g06670",0.0170412742574,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os02g45940",0.0160872558173,"--","None","Core histone H2A/H2B/H3/H4 domain containing protein, putative, expressed"
"LOC_Os08g40170",0.0160738428593,"CDKB2;1|cdc2Os3|CDKB2","None","cyclin-dependent kinase B2-1, putative, expressed"
"LOC_Os10g40530",0.0157537326869,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os02g15810",0.015278186666,"--","None","HMG1/2, putative, expressed"
"LOC_Os06g01500",0.0147184304937,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os01g14140",0.0144036819679,"--","None","X8 domain containing protein, expressed"
"LOC_Os06g13660",0.0142178595346,"--","None","alanyl-tRNA synthetase, putative, expressed"
"LOC_Os05g43140",0.0138829368968,"--","None","expressed protein"
"LOC_Os05g48890",0.0135731410504,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os04g34240",0.0131908191129,"--","None","histone H3, putative, expressed"
