"gene","weight","symbol","alias","annotation"
"LOC_Os07g32710",1,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os07g32700",0.00988858496628,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os07g47970",0.000509115138742,"--","None","expressed protein"
"LOC_Os08g44780",0.000479844026402,"--","None","expressed protein"
"LOC_Os03g02470",0.00032703622879,"--","None","expressed protein"
"LOC_Os10g27310",0.000316411099591,"--","None","expressed protein"
"LOC_Os10g07290",0.000266763515756,"--","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os06g13230",0.000251107910926,"--","None","expressed protein"
"LOC_Os10g28420",0.000242154005333,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os06g03820",0.000237502251434,"--","None","expressed protein"
"LOC_Os10g40810",0.000217948037005,"--","None","GATA zinc finger domain containing protein, expressed"
"LOC_Os08g45060",0.000209832092173,"--","None","protein Kinase-like protein TMKL1 precursor, putative, expressed"
"LOC_Os01g72700",0.000203371277994,"--","None","expressed protein"
"LOC_Os06g43170",0.000201754378745,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os10g26500",0.000195687333787,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os01g69290",0.000189082136827,"RBG1-L","None","antifreeze glycoprotein, putative, expressed"
"LOC_Os07g12700",0.000188337376014,"--","None","expressed protein"
"LOC_Os08g39590",0.000186710341461,"--","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os01g07570",0.000184604255743,"--","None","carboxyl-terminal proteinase, putative, expressed"
"LOC_Os03g55830",0.000179684394911,"--","None","BTBN10 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os09g27890",0.000177545066972,"LYP4|OsLYP4","None","lysM domain-containing GPI-anchored protein precursor, putative, expressed"
"LOC_Os03g23960",0.000176728343102,"--","None","IQ calmodulin-binding motif family protein, putative, expressed"
"LOC_Os10g05600",0.000175396281717,"--","None","thaumatin-like protein 1 precursor, putative, expressed"
"LOC_Os06g49100",0.000175321107448,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os04g01610",0.000174400892392,"--","None","expressed protein"
"LOC_Os01g04720",0.000173091650119,"--","None","leucine-rich repeat protein-related, putative, expressed"
"LOC_Os05g33690",0.000172770525323,"--","None","receptor-like protein kinase precursor, putative, expressed"
"LOC_Os06g30730",0.000165913795032,"--","None","ABC-2 type transporter domain containing protein, expressed"
"LOC_Os06g12280",0.000161753661719,"--","None","glycosyl transferase 8 domain containing protein, putative, expressed"
"LOC_Os05g40050",0.000159659350116,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os09g02250",0.000158346987268,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os03g15790",0.000153511903872,"--","None","ZOS3-08 - C2H2 zinc finger protein, expressed"
"LOC_Os11g12620",0.000153318851659,"--","None","receptor protein kinase CLAVATA1 precursor, putative, expressed"
"LOC_Os07g40150",0.000149913164523,"--","None","expressed protein"
"LOC_Os05g03450",0.000141051155599,"--","None","lectin protein kinase family protein, putative, expressed"
"LOC_Os03g08790",0.000139287203804,"OsAP25","None","aspartic proteinase nepenthesin precursor, putative, expressed"
"LOC_Os08g02250",0.000136686505706,"OsIQD14","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os05g38500",0.000134979291776,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os01g60670",0.000133968520461,"--","None","receptor-like protein kinase precursor, putative, expressed"
"LOC_Os01g17300",0.000133340475805,"--","None","expressed protein"
"LOC_Os05g32440",0.000132640677913,"--","None","expressed protein"
"LOC_Os04g01160",0.000131127620396,"SOR1","None","zinc finger family protein, putative, expressed"
"LOC_Os07g10530",0.000128478833113,"--","None","carboxyl-terminal peptidase, putative, expressed"
"LOC_Os04g44780",0.000127918253588,"--","None","beta-expansin precursor, putative, expressed"
"LOC_Os03g07450",0.000127752028265,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os03g12250",0.000127511830286,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os01g08530",0.000126769134528,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os05g07764",0.000126105301359,"--","None","carboxyl-terminal proteinase, putative, expressed"
"LOC_Os02g25230",0.000125619134722,"--","None","expressed protein"
"LOC_Os01g36660",0.000125413267638,"--","None","carboxyl-terminal peptidase, putative, expressed"
"LOC_Os01g12390",0.000123920357358,"OsSRLK","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os07g47830",0.000123894506471,"--","None","pectinesterase, putative, expressed"
"LOC_Os03g17760",0.000123547478618,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os02g14910",0.00012313862097,"--","None","bZIP transcription factor family protein, putative, expressed"
"LOC_Os11g37670",0.000122735489416,"--","None","expressed protein"
"LOC_Os04g48760",0.000122401615764,"XIAO","None","leucine-rich repeat family protein, putative, expressed"
"LOC_Os02g45310",0.000119110254337,"--","None","dehydration response related protein, putative, expressed"
"LOC_Os06g48065",0.000118376092445,"--","None","Zinc finger, C3HC4 type domain containing protein, expressed"
"LOC_Os02g32550",0.000118266013639,"--","None","expressed protein"
"LOC_Os03g53210",0.000117976428159,"--","None","expressed protein"
"LOC_Os03g59240",0.000116935874607,"--","None","carboxyl-terminal peptidase, putative, expressed"
"LOC_Os07g39390",0.000115830103001,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os09g27650",0.000114794741448,"--","None","ZOS9-14 - C2H2 zinc finger protein, expressed"
"LOC_Os11g14070",0.000114219714107,"--","None","expressed protein"
"LOC_Os02g57310",0.000113986582798,"--","None","pib, putative, expressed"
"LOC_Os03g44890",0.000113016713601,"--","None","anthranilate phosphoribosyltransferase, putative, expressed"
"LOC_Os02g38970",0.000112747694225,"--","None","expressed protein"
"LOC_Os02g58390",0.00011205482783,"--","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os09g25570",0.000111299957624,"--","None","aspartic proteinase, putative, expressed"
"LOC_Os04g38570",0.000110415824427,"OsABCB14","None","multidrug resistance protein, putative, expressed"
"LOC_Os01g55190",0.000108977798756,"--","None","expressed protein"
"LOC_Os04g59380",0.000108786969869,"--","None","ZOS4-14 - C2H2 zinc finger protein, expressed"
"LOC_Os01g46400",0.000108496788169,"--","None","expressed protein"
"LOC_Os12g04130",0.000108388884266,"--","None","OsFBO23 - F-box and other domain containing protein, expressed"
"LOC_Os06g17490",0.000108090135815,"--","None","expressed protein"
"LOC_Os08g43350",0.000107841625775,"--","None","NC domain-containing protein, putative, expressed"
"LOC_Os01g53640",0.000106876919967,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os02g04540",0.000106250938255,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os10g25450",0.000105981647248,"--","None","OsSub60 - Putative Subtilisin homologue, expressed"
"LOC_Os01g09860",0.000105370631936,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g64180",0.000104664678684,"--","None","expressed protein"
"LOC_Os09g37270",0.000104182863285,"OsRacGEF2","None","ATROPGEF7/ROPGEF7, putative, expressed"
"LOC_Os01g11710",0.000104157650442,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g48150",0.000103810368149,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os12g36890",0.000101900733216,"OsCD1|OsCSLD4|NRL1|ND1|sle1|DNL1","None","CSLD4 - cellulose synthase-like family D, expressed"
"LOC_Os01g42294",0.000100983392485,"--","None","inactive receptor kinase At2g26730 precursor, putative, expressed"
"LOC_Os01g39600",0.000100967131789,"--","None","expressed protein"
"LOC_Os04g55620",0.000100679215668,"--","None","receptor kinase, putative, expressed"
"LOC_Os01g07560",9.91002564092e-05,"--","None","receptor-like protein kinase 2 precursor, putative, expressed"
"LOC_Os05g27820",9.89646089517e-05,"--","None","patellin protein, putative, expressed"
"LOC_Os12g41910",9.88733758252e-05,"--","None","BTBN25 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os07g32600",9.85750857168e-05,"--","None","glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
"LOC_Os03g63660",9.8529002045e-05,"--","None","expressed protein"
