"gene","weight","symbol","alias","annotation"
"LOC_Os02g45820",1,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os08g27090",0.0334639670873,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os08g27090",0.0334639670873,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os12g38310",0.0307138204976,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os12g38310",0.0307138204976,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os05g11710",0.0224274293201,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0224274293201,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os03g10930",0.0203536360967,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os03g10930",0.0203536360967,"--","None","ribosomal protein L51, putative, expressed"
"LOC_Os01g19400",0.01962768532,"--","None","expressed protein"
"LOC_Os03g22340",0.0178244628047,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os02g40880",0.0173710593504,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os09g32274",0.0172725683023,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os02g33140",0.0172641867973,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g39010",0.0169933565034,"--","None","50S ribosomal protein, putative, expressed"
"LOC_Os12g09280",0.0168108906688,"--","None","RNA polymerase subunit, putative, expressed"
"LOC_Os08g02410",0.0162530202871,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os07g42170",0.016100175623,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os11g05562",0.0160120701517,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g42799",0.0158963630585,"--","None","expressed protein"
"LOC_Os02g13530",0.0158002814987,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g56990",0.0156146137171,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os01g60790",0.0151060274309,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os04g42380",0.0150832062851,"--","None","ribosomal protein S17, putative, expressed"
"LOC_Os06g48780",0.0150208258576,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g06040",0.0148514635371,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os02g40514",0.0144831415249,"--","None","h/ACA ribonucleoprotein complex subunit 3, putative, expressed"
"LOC_Os05g06310",0.0142513722534,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g48320",0.0137934797326,"--","None","60S ribosomal protein L37a, putative, expressed"
"LOC_Os11g36050",0.0136219040657,"--","None","prefoldin subunit, putative, expressed"
"LOC_Os06g21480",0.0136025311743,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os09g32500",0.0134062804436,"--","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g58050",0.0134021133975,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g44480",0.0132927329124,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os01g25610",0.0132077949462,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os03g51510",0.0130744977514,"OsRpl6-1","None","ribosomal protein L6, putative, expressed"
"LOC_Os06g02510",0.0129545711655,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g47140",0.0127990632552,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.0127432592695,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os07g43310",0.0127020780448,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os09g39540",0.0126193504513,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os07g10660",0.0125217537783,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.0124696389537,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os01g62350",0.0124494320483,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g04750",0.0123534152053,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g54470",0.0118804291578,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os04g56760",0.0118693460951,"--","None","PHF5-like protein domain containing protein, expressed"
"LOC_Os07g47710",0.0117053481036,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g09510",0.0116843138874,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g41470",0.0116634021703,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os06g36160",0.011612670615,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os08g23710",0.0114761757777,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os02g29400",0.0114324985559,"--","None","expressed protein"
"LOC_Os02g27960",0.0114280309261,"--","None","expressed protein"
"LOC_Os02g03730",0.0114087814133,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os08g41300",0.0113492811418,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os03g14530",0.0113403413068,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.0112823597654,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os05g48310",0.0112040708722,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os01g13080",0.0111848387899,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os05g31000",0.0111307811131,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os12g05430",0.0108603954052,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.0108001370873,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g01250",0.0107498311193,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g15880",0.0106966717298,"NAL8","None","mitochondrial prohibitin complex protein 2, putative, expressed"
"LOC_Os02g18550",0.0105763601641,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os06g04290",0.0103829739087,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.010376267869,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g27174",0.0103650047771,"--","None","40S ribosomal protein S28, putative, expressed"
"LOC_Os08g13690",0.0103460427848,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g46490",0.0102552936457,"--","None","40S ribosomal protein S21, putative, expressed"
"LOC_Os02g27760",0.0102456691795,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g33920",0.0102333134749,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os07g10720",0.01021867102,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g37970",0.0101729178313,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os10g36480",0.0101510383004,"--","None","expressed protein"
"LOC_Os03g22880",0.00997913567952,"--","None","nucleolar protein 5A, putative, expressed"
"LOC_Os05g38520",0.00991666921007,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os03g29740",0.00986694278906,"--","None","LSM domain containing protein, expressed"
"LOC_Os03g08810",0.00980925854137,"--","None","expressed protein"
"LOC_Os03g63400",0.00975474347956,"Osj3g2BTF3","None","transcription factor BTF3, putative, expressed"
"LOC_Os05g48410",0.00972782848624,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os05g49030",0.00969865703616,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g11030",0.00968288295004,"--","None","50S ribosomal protein L19, chloroplast precursor, putative, expressed"
"LOC_Os07g12650",0.00964393643344,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.00964033400487,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g22460",0.00962806010093,"--","None","expressed protein"
"LOC_Os05g39960",0.00962051458874,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g37430",0.00959851963123,"--","None","LSM domain containing protein, expressed"
"LOC_Os06g50000",0.00958526254549,"--","None","LYR motif containing protein, putative, expressed"
"LOC_Os03g08440",0.00955247862777,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g29460",0.00951858387316,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os01g54870",0.00945420101141,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g24690",0.009433688583,"--","None","60S ribosomal protein L23A, putative, expressed"
