"gene","weight","symbol","alias","annotation"
"LOC_Os02g28810",1,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g10820",0.14365087692,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.14365087692,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os07g42950",0.137152038866,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.137152038866,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os10g32820",0.135636200706,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.135636200706,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os04g35090",0.134672666609,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.134672666609,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os07g05580",0.131926449154,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.131926449154,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g67134",0.116930937514,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.116930937514,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os03g58430",0.108878628207,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.108878628207,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os05g28750",0.105791255247,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.105791255247,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os11g24610",0.0978156588755,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0978156588755,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g41610",0.096976114229,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os11g41610",0.096976114229,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os08g41810",0.0961111786896,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0961111786896,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os06g08320",0.0959730700013,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.0959730700013,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os12g07010",0.092496535062,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.092496535062,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os07g42450",0.0923165742179,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42450",0.0923165742179,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.091960552568,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.091960552568,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os01g04730",0.0791458136125,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0791458136125,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os04g27860",0.0791246294383,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g27860",0.0791246294383,"--","None","40S ribosomal protein S27, putative, expressed"
