"gene","weight","symbol","alias","annotation"
"LOC_Os08g44270",1,"OsSAG12-2","None","vignain precursor, putative, expressed"
"LOC_Os03g25440",0.0441393574465,"--","None","expressed protein"
"LOC_Os03g25440",0.0441393574465,"--","None","expressed protein"
"LOC_Os11g04010",0.0341883523787,"--","None","ICE-like protease p20 domain containing protein, putative, expressed"
"LOC_Os11g04010",0.0341883523787,"--","None","ICE-like protease p20 domain containing protein, putative, expressed"
"LOC_Os06g37560",0.0091282247694,"OsBGal2","None","beta-galactosidase precursor, putative, expressed"
"LOC_Os05g51570",0.00772628277485,"OsVPE4","None","vacuolar-processing enzyme precursor, putative, expressed"
"LOC_Os02g02320",0.00769043531043,"--","None","OsSCP6 - Putative Serine Carboxypeptidase homologue, expressed"
"LOC_Os08g43270",0.00719930822406,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os05g48270",0.00679893794542,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os04g37500",0.00661591214019,"OsGAD2","None","glutamate decarboxylase, putative, expressed"
"LOC_Os09g32080",0.00610650718087,"bc15|OsCTL1","None","CHIT13 - Chitinase family protein precursor, expressed"
"LOC_Os04g24600",0.00582847116035,"--","None","cysteine proteinase 1 precursor, putative, expressed"
"LOC_Os06g03640",0.00574265569402,"--","None","BAG domain containing protein, expressed"
"LOC_Os09g07350",0.00563110568563,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os04g33990",0.00526355419075,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os04g59330",0.00522919386535,"--","None","expressed protein"
"LOC_Os08g23180",0.00517804819808,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os10g32980",0.00496851717881,"OsCesA7","None","CESA7 - cellulose synthase, expressed"
"LOC_Os07g06680",0.0045616498313,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os08g06380",0.00451450301029,"CslF6","None","CSLF6 - cellulose synthase-like family F; beta1,3;1,4 glucan synthase, expressed"
"LOC_Os03g14030",0.00449664643769,"--","None","thaumatin, putative, expressed"
"LOC_Os03g03600",0.0042355324862,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os06g06250",0.00415410090284,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os05g04500",0.00400415076628,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g11490",0.00396959825437,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g33550",0.00390009636853,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os03g51980",0.00382690790597,"--","None","expressed protein"
"LOC_Os09g36350",0.00378267138066,"--","None","endoglucanase, putative, expressed"
"LOC_Os06g34120",0.00368922845987,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os09g35630",0.00367169855448,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os01g67090",0.00360367744108,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os03g60340",0.00359208342338,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os06g24490",0.00354482717987,"--","None","expressed protein"
"LOC_Os08g01530",0.00339060223645,"--","None","expressed protein"
"LOC_Os03g30250",0.00338935423888,"BC1","None","COBRA-like protein precursor, putative, expressed"
"LOC_Os09g25490",0.00330636414844,"Bc6|OsCesA9","None","CESA9 - cellulose synthase, expressed"
"LOC_Os07g10770",0.00330003659818,"OsCesA8","None","CESA8 - cellulose synthase, expressed"
"LOC_Os06g06780",0.00329117075978,"--","None","harpin-induced protein, putative, expressed"
"LOC_Os01g73980",0.00326420711152,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
"LOC_Os02g16030",0.00325457831492,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g54620",0.00324967477039,"OsCesA4|Bc7|bc11","None","CESA4 - cellulose synthase, expressed"
"LOC_Os03g17850",0.00313253719777,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os05g32500",0.00308026077063,"--","None","expressed protein"
"LOC_Os01g48130",0.00302463501736,"--","None","no apical meristem protein, putative, expressed"
"LOC_Os03g52630",0.0030000850948,"OsGH9A3","None","endoglucanase, putative, expressed"
"LOC_Os03g57460",0.00296019390487,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g06720",0.00295277244606,"DARX1","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g58860",0.00295221991106,"OsNDR1","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g47780",0.00290518882518,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os11g26190",0.00290029387251,"--","None","RALFL23 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
"LOC_Os03g56380",0.00288996778971,"--","None","methyltransferase, putative, expressed"
"LOC_Os01g04300",0.00288351098516,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os05g32110",0.00287680664357,"OsBC1L4","None","COBRA, putative, expressed"
"LOC_Os03g63540",0.0028632396615,"--","None","lysine-rich arabinogalactan protein 19 precursor, putative, expressed"
"LOC_Os09g20880",0.00284204874164,"--","None","serine/threonine-protein kinase, putative, expressed"
"LOC_Os01g70200",0.00282415335004,"OsIRX10","None","exostosin family domain containing protein, expressed"
"LOC_Os03g51150",0.00279562821646,"--","None","expressed protein"
"LOC_Os12g34360",0.00278237135384,"--","None","expressed protein"
"LOC_Os05g03174",0.00277759183638,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os10g12750",0.00277054393598,"--","None","expressed protein"
"LOC_Os05g04380",0.00277052623536,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os03g03164",0.0027644656214,"KNAT7","None","homeobox protein knotted-1, putative, expressed"
"LOC_Os06g43620",0.00275853994345,"--","None","haemolysin-III, putative, expressed"
"LOC_Os03g02190",0.00275511962681,"--","None","protein kinase domain containing protein, expressed"
"LOC_Os05g48900",0.00272096064395,"--","None","fasciclin domain containing protein, expressed"
