"gene","weight","symbol","alias","annotation"
"LOC_Os03g16874",1,"--","None","expressed protein"
"LOC_Os06g19640",0.0326453568239,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0326453568239,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os01g16910",0.0300012386403,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0300012386403,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os06g16290",0.027891726085,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.027891726085,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g14830",0.0246403014044,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g14830",0.0246403014044,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os03g46310",0.0237501527968,"--","None","expressed protein"
"LOC_Os03g46310",0.0237501527968,"--","None","expressed protein"
"LOC_Os02g37870",0.0231366150595,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os02g37870",0.0231366150595,"--","None","Brix domain containing protein, putative, expressed"
"LOC_Os06g35470",0.0224224641252,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os06g35470",0.0224224641252,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os03g06980",0.0210830428514,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g06980",0.0210830428514,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os03g63550",0.0206838211157,"--","None","expressed protein"
"LOC_Os03g63550",0.0206838211157,"--","None","expressed protein"
"LOC_Os05g45270",0.0202615130825,"--","None","ribosomal L9, putative, expressed"
"LOC_Os05g45270",0.0202615130825,"--","None","ribosomal L9, putative, expressed"
"LOC_Os04g38620",0.0201736898738,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os04g38620",0.0201736898738,"--","None","NAP domain containing protein, putative, expressed"
"LOC_Os01g05010",0.0200576043037,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g05010",0.0200576043037,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os07g46440",0.0196436443088,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g41300",0.0196317369183,"--","None","ribosome recycling factor, putative, expressed"
"LOC_Os11g20689",0.0195816324499,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os08g09350",0.0192347309897,"--","None","gar2, putative, expressed"
"LOC_Os12g34854",0.0191396006383,"--","None","RNA polymerase Rpb7, N-terminal domain containing protein, expressed"
"LOC_Os01g55740",0.018948695392,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os02g49360",0.0187351948484,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g57070",0.0183113555325,"--","None","3-5 exoribonuclease CSL4, putative, expressed"
"LOC_Os03g61600",0.0180832694792,"--","None","phosphoribosylformylglycinamidine synthase, putative, expressed"
"LOC_Os06g22070",0.018065084473,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os06g07160",0.017661048704,"--","None","expressed protein"
"LOC_Os02g04660",0.0175557400856,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os08g21840",0.0175164368581,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os03g18840",0.0169769389622,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os07g40930",0.0169350280441,"--","None","WD repeat-containing protein 12, putative, expressed"
"LOC_Os07g44630",0.0169050351752,"--","None","thymidylate kinase, putative, expressed"
"LOC_Os12g41190",0.0166622301851,"--","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os03g46600",0.0166008845355,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os06g05090",0.0164083065138,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os05g48290",0.0162425897807,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g39390",0.0155963808353,"--","None","outer membrane protein, OMP85 family protein, expressed"
"LOC_Os12g43830",0.0155904745888,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os04g25410",0.015574058609,"--","None","pentatricopeptide repeat domain containing protein, putative, expressed"
"LOC_Os07g41180",0.0155654882008,"--","None","RNA-binding protein-like, putative, expressed"
"LOC_Os11g04370",0.0155634319816,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g07260",0.0155076734443,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os03g63410",0.0153129743202,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g61560",0.0152651112908,"--","None","expressed protein"
"LOC_Os05g28510",0.0152209959617,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os01g55020",0.0149730660575,"--","None","expressed protein"
"LOC_Os10g03540",0.0149616326714,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g61019",0.0147543103996,"--","None","mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
"LOC_Os07g44640",0.0147351642588,"--","None","ZOS7-13 - C2H2 zinc finger protein, expressed"
