"gene","weight","symbol","alias","annotation"
"LOC_Os08g09350",1,"--","None","gar2, putative, expressed"
"LOC_Os06g36700",0.0737202885582,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g36700",0.0737202885582,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g13950",0.0671736924581,"--","None","eukaryotic translation initiation factor 3 subunit E-interacting protein, putative, expressed"
"LOC_Os05g13950",0.0671736924581,"--","None","eukaryotic translation initiation factor 3 subunit E-interacting protein, putative, expressed"
"LOC_Os03g63410",0.0661156379599,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g63410",0.0661156379599,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os06g19640",0.0656346660381,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0656346660381,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os05g08360",0.0640622762444,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os05g08360",0.0640622762444,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os02g36710",0.0623232350645,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os02g36710",0.0623232350645,"OsNAPL6","None","SET, putative, expressed"
"LOC_Os02g04660",0.0622858904971,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os02g04660",0.0622858904971,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os04g01290",0.0621816783297,"--","None","proteasome subunit, putative, expressed"
"LOC_Os04g01290",0.0621816783297,"--","None","proteasome subunit, putative, expressed"
"LOC_Os10g41960",0.0620101562624,"--","None","eukaryotic translation initiation factor 3 subunit B, putative, expressed"
"LOC_Os10g41960",0.0620101562624,"--","None","eukaryotic translation initiation factor 3 subunit B, putative, expressed"
"LOC_Os05g05470",0.061734029681,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g05470",0.061734029681,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g28510",0.0615730873639,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os05g28510",0.0615730873639,"OsImpbeta1","None","importin subunit beta, putative, expressed"
"LOC_Os01g16910",0.0604645445413,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g16910",0.0604645445413,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os07g07490",0.0604369262166,"--","None","YT521-B, putative, expressed"
"LOC_Os07g07490",0.0604369262166,"--","None","YT521-B, putative, expressed"
"LOC_Os03g18840",0.0595806395999,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os03g18840",0.0595806395999,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os04g46620",0.0594009219107,"--","None","T-complex protein, putative, expressed"
"LOC_Os04g46620",0.0594009219107,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g57590",0.0589323242846,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os02g57590",0.0589323242846,"--","None","rRNA 2-O-methyltransferase fibrillarin 2, putative, expressed"
"LOC_Os03g59020",0.0588303118623,"--","None","T-complex protein, putative, expressed"
"LOC_Os03g59020",0.0588303118623,"--","None","T-complex protein, putative, expressed"
"LOC_Os03g61560",0.057339468666,"--","None","expressed protein"
"LOC_Os03g61560",0.057339468666,"--","None","expressed protein"
"LOC_Os07g12110",0.0570607567,"OseIF3e|EIF3E","None","eukaryotic translation initiation factor 3 subunit E, putative, expressed"
"LOC_Os07g12110",0.0570607567,"OseIF3e|EIF3E","None","eukaryotic translation initiation factor 3 subunit E, putative, expressed"
"LOC_Os06g16290",0.0566302390583,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g16290",0.0566302390583,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g37270",0.0559333714085,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os03g37270",0.0559333714085,"--","None","RNA recognition motif containing protein, putative, expressed"
"LOC_Os12g07260",0.0554393555489,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os12g07260",0.0554393555489,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os05g48290",0.0554299345996,"--","None","T-complex protein, putative, expressed"
"LOC_Os05g48290",0.0554299345996,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g05090",0.0553940975241,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05090",0.0553940975241,"--","None","methyltransferase domain containing protein, expressed"
"LOC_Os06g05660",0.0552568021734,"Orysa;NAP1;1|OsNAP1_L1","None","NAP domain containing protein, putative, expressed"
