"gene","weight","symbol","alias","annotation"
"LOC_Os02g33140",1,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06310",0.17741925074,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.17741925074,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g02410",0.172426704596,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.172426704596,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g44480",0.157649832604,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.157649832604,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g58050",0.155138411777,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.155138411777,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os08g23710",0.152605922418,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.152605922418,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g37970",0.150918128482,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.150918128482,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g13690",0.150355440154,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.150355440154,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os03g04750",0.14833020073,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.14833020073,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g40880",0.14786648661,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.14786648661,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os05g11710",0.143760135855,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.143760135855,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g13530",0.142072537984,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.142072537984,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os01g22490",0.140065227622,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.140065227622,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os02g47140",0.139290494015,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.139290494015,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g57540",0.132938736891,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.132938736891,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os07g10720",0.132757592449,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.132757592449,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os05g49030",0.129015690774,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os05g49030",0.129015690774,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g48660",0.128246540805,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.128246540805,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os10g08930",0.127923721881,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.127923721881,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g60790",0.127912954212,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.127912954212,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os06g02510",0.127279236006,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.127279236006,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.127162129133,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.127162129133,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g09510",0.126093632006,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.126093632006,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.125651057318,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.125651057318,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g31000",0.125389169789,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os05g31000",0.125389169789,"--","None","nascent polypeptide-associated complex subunit alpha, putative, expressed"
"LOC_Os02g56960",0.123184113103,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g56960",0.123184113103,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.122838719774,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.122838719774,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os06g36160",0.122836079535,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.122836079535,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os03g05980",0.122590268136,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.122590268136,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os02g27760",0.122571009896,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.122571009896,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os08g06040",0.122330850663,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.122330850663,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g41300",0.121993055223,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.121993055223,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os05g27940",0.121170070134,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g27940",0.121170070134,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os05g46430",0.120846806995,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g46430",0.120846806995,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os04g28180",0.120585301557,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.120585301557,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g39540",0.120554985487,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.120554985487,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g54890",0.120398957201,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.120398957201,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os09g39500",0.120393568352,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os09g39500",0.120393568352,"--","None","ubiquitin fusion protein, putative, expressed"
"LOC_Os02g18550",0.119917292052,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.119917292052,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os01g59990",0.119534013286,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g59990",0.119534013286,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g16890",0.117842894215,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g16890",0.117842894215,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g29460",0.117525839954,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.117525839954,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g27260",0.117450544692,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os03g27260",0.117450544692,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os05g39960",0.116990941674,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.116990941674,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os02g37862",0.116668792424,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.116668792424,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os11g03400",0.115361941027,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.115361941027,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.115155131259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g11390",0.115155131259,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g46750",0.114002232166,"--","None","elongation factor protein, putative, expressed"
"LOC_Os07g46750",0.114002232166,"--","None","elongation factor protein, putative, expressed"
"LOC_Os11g06750",0.113433254088,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os11g06750",0.113433254088,"OsRML1","None","ribosomal protein L3, putative, expressed"
"LOC_Os05g48310",0.113075475907,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g48310",0.113075475907,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os01g49290",0.113059090568,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
"LOC_Os01g49290",0.113059090568,"OsRACK1A","None","WD repeat-containing protein, putative, expressed"
