"gene","weight","symbol","alias","annotation"
"LOC_Os04g02820",1,"--","None","elongation factor, putative, expressed"
"LOC_Os06g36700",0.0250509504554,"--","None","T-complex protein, putative, expressed"
"LOC_Os06g36700",0.0250509504554,"--","None","T-complex protein, putative, expressed"
"LOC_Os02g32030",0.0229595647701,"--","None","elongation factor, putative, expressed"
"LOC_Os02g32030",0.0229595647701,"--","None","elongation factor, putative, expressed"
"LOC_Os01g67134",0.0222145537931,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0222145537931,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os03g28410",0.0215549597312,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.0215549597312,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os01g10820",0.0203872682424,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0203872682424,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os10g41960",0.0197140603499,"--","None","eukaryotic translation initiation factor 3 subunit B, putative, expressed"
"LOC_Os02g28810",0.0196335202299,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g05580",0.0193552357601,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g37440",0.0190461568971,"--","None","elongation factor 1-gamma, putative, expressed"
"LOC_Os12g25710",0.0180996390489,"--","None","bifunctional aminoacyl-tRNA synthetase, putative, expressed"
"LOC_Os09g17830",0.0174858965723,"--","None","protein transport protein Sec61 subunit alpha, putative, expressed"
"LOC_Os05g05470",0.0173564221533,"--","None","T-complex protein, putative, expressed"
"LOC_Os07g42450",0.0170256842442,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os07g42950",0.0168300935735,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os06g47320",0.0167651249979,"--","None","T-complex protein, putative, expressed"
"LOC_Os03g38980",0.0164411849489,"--","None","tRNA synthetases class II domain containing protein, expressed"
"LOC_Os04g46620",0.0161422625921,"--","None","T-complex protein, putative, expressed"
"LOC_Os04g35090",0.0159474694604,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os08g09350",0.0158837868162,"--","None","gar2, putative, expressed"
"LOC_Os03g18580",0.0157454720992,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os12g07010",0.0151822610722,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os10g32820",0.0149174044622,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os09g15775",0.0148328181412,"--","None","expressed protein"
"LOC_Os03g60400",0.0146422511785,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os10g32880",0.0139285292368,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
