"gene","weight","symbol","alias","annotation"
"LOC_Os01g04050",1,"IAI2","None","BBTI12 - Bowman-Birk type bran trypsin inhibitor precursor, expressed"
"LOC_Os03g12450",0.00461473007178,"--","None","nucleoporin, putative, expressed"
"LOC_Os01g54240",0.00450446125628,"--","None","nucleoporin, putative, expressed"
"LOC_Os03g58640",0.00443989162558,"--","None","FHA domain containing protein, putative, expressed"
"LOC_Os01g72780",0.00436608262271,"--","None","expressed protein"
"LOC_Os09g19940",0.00432171558748,"--","None","cwfJ-like family protein, putative, expressed"
"LOC_Os04g51900",0.00430834958887,"--","None","expressed protein"
"LOC_Os07g27180",0.0042165680374,"S7","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os03g52700",0.00408477062574,"OsHOS1","None","expressed protein"
"LOC_Os05g43374",0.00402943195781,"--","None","pseudouridylate synthase, putative, expressed"
"LOC_Os11g42420",0.0039687476858,"--","None","nuclear pore protein 84/107 containing protein, expressed"
"LOC_Os03g02110",0.0039513564315,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os02g04970",0.00391571822632,"--","None","expressed protein"
"LOC_Os07g08050",0.00384788346041,"--","None","expressed protein"
"LOC_Os06g43690",0.00381153250577,"--","None","WD repeat-containing protein, putative, expressed"
"LOC_Os07g37640",0.00378510544756,"--","None","IKI3 family protein, expressed"
"LOC_Os03g22570",0.00376411255884,"--","None","MIF4G domain containing protein, putative, expressed"
"LOC_Os09g29630",0.00374877936952,"OsNSUN2","None","NOL1/NOP2/sun family protein, putative, expressed"
"LOC_Os10g30100",0.00369957166857,"--","None","3-5 exonuclease family protein, putative, expressed"
"LOC_Os04g41490",0.00369015912629,"--","None","DNA-directed RNA polymerase III subunit RPC1, putative, expressed"
"LOC_Os10g35290",0.00364598520745,"--","None","DNA-directed RNA polymerase I subunit RPA2, putative, expressed"
"LOC_Os09g29790",0.00344028953895,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os05g44320",0.00337634369782,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os03g56390",0.00337435517489,"--","None","tRNA wybutosine-synthesizing protein 1, putative, expressed"
"LOC_Os01g40250",0.00335924309697,"--","None","down-regulated in metastasis family protein, expressed"
"LOC_Os12g41620",0.00331707847995,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os07g10350",0.00330635952633,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os02g37920",0.00330362340426,"OsPMS1","None","expressed protein"
"LOC_Os02g10790",0.00329898060781,"--","None","expressed protein"
"LOC_Os01g12540",0.00329012979867,"--","None","GTPase of unknown function domain containing protein, putative, expressed"
"LOC_Os01g68120",0.00327980044015,"OsDCL3a","None","DCL3, putative, expressed"
"LOC_Os01g72880",0.00323567610724,"OsMLH1","None","DNA mismatch repair protein Mlh1, putative, expressed"
"LOC_Os01g47800",0.00319963303453,"--","None","AAA-type ATPase family protein, putative, expressed"
"LOC_Os03g51900",0.00319911475237,"--","None","DEAD-box ATP-dependent RNA helicase, putative, expressed"
"LOC_Os04g31190",0.00319143377958,"--","None","dynamin family protein, putative, expressed"
"LOC_Os12g06910",0.00313026469439,"--","None","nucleolar protein family 6, putative, expressed"
"LOC_Os06g09280",0.00311650544504,"--","None","ATP-dependent RNA helicase, putative, expressed"
"LOC_Os02g04660",0.00311250632173,"--","None","arginine N-methyltransferase 5, putative, expressed"
"LOC_Os07g33100",0.00311120111975,"--","None","uncharacterized ACR, COG1590 family protein, expressed"
"LOC_Os03g10600",0.00309773782049,"--","None","expressed protein"
"LOC_Os09g39590",0.00305926773135,"--","None","metallo-beta-lactamase, putative, expressed"
"LOC_Os10g34750",0.00305215618318,"--","None","LIG1 - Putative DNA ligase I, expressed"
"LOC_Os03g08140",0.00304279628965,"--","None","tubulin--tyrosine ligase-like protein 12, putative, expressed"
"LOC_Os03g61560",0.00302850191556,"--","None","expressed protein"
"LOC_Os09g07120",0.00298426797774,"OsRpoTm","None","DNA-directed RNA polymerase 1B, mitochondrial precursor, putative, expressed"
"LOC_Os11g07500",0.00297923808732,"OsDSHCT","None","DSHCT domain containing protein, expressed"
"LOC_Os04g46310",0.00297735152335,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os10g31856",0.00295082101717,"--","None","midasin-related, putative, expressed"
"LOC_Os06g13020",0.00294291491738,"OsPollambda","None","DNA polymerase lambda, putative, expressed"
"LOC_Os10g06610",0.00291245064823,"--","None","expressed protein"
"LOC_Os02g04270",0.00291102285406,"--","None","DNA polymerase V, putative, expressed"
"LOC_Os03g26000",0.00287334022387,"--","None","expressed protein"
"LOC_Os06g22550",0.00285028708531,"--","None","transducin family protein, putative, expressed"
"LOC_Os11g36390",0.00274895307912,"--","None","RFC1 - Putative clamp loader of PCNA, replication factor C subunit 1, expressed"
"LOC_Os11g20554",0.00271850545622,"--","None","ATP-dependent RNA helicase, putative, expressed"
"LOC_Os06g41750",0.00271797445916,"OsCDC27","None","tetratricopeptide repeat domain containing protein, expressed"
"LOC_Os03g10460",0.00271674029109,"--","None","expressed protein"
"LOC_Os09g34010",0.00271341700915,"--","None","expressed protein"
"LOC_Os07g45160",0.00268581478234,"--","None","SAC3/GANP family protein, expressed"
"LOC_Os06g37640",0.00268526521761,"--","None","expressed protein"
"LOC_Os08g16780",0.00266353338708,"--","None","sin-like protein conserved region containing protein, expressed"
"LOC_Os06g16280",0.00263424264475,"--","None","expressed protein"
"LOC_Os01g49180",0.00263323231909,"--","None","ATP dependent DNA ligase family protein, putative, expressed"
"LOC_Os07g44210",0.00263008610128,"CHR721","None","SNF2 family N-terminal domain containing protein, expressed"
"LOC_Os07g49320",0.0026100854248,"--","None","HEAT repeat family protein, putative, expressed"
"LOC_Os04g43050",0.00258368416391,"SHO1|OsDCL4","None","Dicer, putative, expressed"
"LOC_Os06g05250",0.00257665486581,"--","None","GTP-binding protein GUF1, putative, expressed"
"LOC_Os04g54840",0.00257020083925,"--","None","DNA-directed RNA polymerase subunit, putative, expressed"
"LOC_Os03g01970",0.00256864845971,"--","None","THO complex subunit 1, putative, expressed"
"LOC_Os02g54110",0.0025657832465,"--","None","expressed protein"
"LOC_Os07g20510",0.00256535180377,"--","None","auxin efflux carrier, putative, expressed"
"LOC_Os06g44030",0.00254276783486,"--","None","WD domain, G-beta repeat domain containing protein, expressed"
"LOC_Os06g05820",0.00252883379997,"--","None","OsLonP2 - Putative Lon protease homologue, expressed"
"LOC_Os08g41900",0.0025175803028,"--","None","expressed protein"
"LOC_Os02g01180",0.00250351544334,"--","None","kinesin motor domain containing protein, putative, expressed"
"LOC_Os01g46060",0.00249258950963,"--","None","NUC189 domain containing protein, expressed"
"LOC_Os04g02150",0.0024762804193,"--","None","tRNA methyltransferase, putative, expressed"
"LOC_Os08g27824",0.0024721111976,"--","None","NOL1/NOP2/sun family protein, putative, expressed"
"LOC_Os11g19250",0.00245491615577,"--","None","AARP2CN domain containing protein, expressed"
"LOC_Os05g22920",0.00245021068694,"--","None","digestive organ expansion factor, putative, expressed"
"LOC_Os02g32570",0.00244899168537,"--","None","SNF2 family N-terminal domain containing protein, expressed"
"LOC_Os09g10770",0.002436964602,"OsTOP6B","None","OsTOP6B - Topoisomerase 6 subunit B, expressed"
"LOC_Os07g48602",0.00243545563562,"--","None","EMB1011, putative, expressed"
"LOC_Os06g01320",0.00243021783763,"--","None","chromo domain containing protein, expressed"
"LOC_Os09g36530",0.00243010387279,"--","None","endonuclease/exonuclease/phosphatase family protein, putative, expressed"
"LOC_Os01g22390",0.00242943260408,"--","None","WD domain containing protein, putative, expressed"
"LOC_Os03g42770",0.00242666376874,"--","None","expressed protein"
"LOC_Os01g72049",0.00242096385319,"--","None","retrotransposon, putative, centromere-specific, expressed"
