"gene","weight","symbol","alias","annotation"
"LOC_Os02g14059",1,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os08g23710",0.0758953703564,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0758953703564,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g06310",0.0716399287356,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0716399287356,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g18550",0.0709186536766,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os02g18550",0.0709186536766,"--","None","40S ribosomal protein S3a, putative, expressed"
"LOC_Os03g04750",0.0685076469717,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0685076469717,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g27760",0.0645143414037,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0645143414037,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os03g37970",0.0626669385945,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.0626669385945,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os10g41410",0.0620911636,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0620911636,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os08g13690",0.0616353179257,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.0616353179257,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os06g02510",0.06151262996,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.06151262996,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g58050",0.060959021509,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.060959021509,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os05g11710",0.0582980030796,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.0582980030796,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g54870",0.0581078698727,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g54870",0.0581078698727,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os02g01560",0.0563650723824,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0563650723824,"--","None","40S ribosomal protein S4, putative, expressed"
