"gene","weight","symbol","alias","annotation"
"LOC_Os10g41470",1,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os05g06310",0.168319936143,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.168319936143,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os08g44480",0.167948409322,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g44480",0.167948409322,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os08g02410",0.167404095323,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02410",0.167404095323,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os02g47140",0.163278269638,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g47140",0.163278269638,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os01g22490",0.156993567018,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.156993567018,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g58050",0.156310676872,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g58050",0.156310676872,"--","None","ribosomal protein S13p/S18e, putative, expressed"
"LOC_Os03g29460",0.155483885483,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os03g29460",0.155483885483,"--","None","60S ribosomal protein, putative, expressed"
"LOC_Os02g18380",0.146213123098,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os02g18380",0.146213123098,"--","None","60S ribosomal protein L27-3, putative, expressed"
"LOC_Os03g37970",0.14143754486,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g37970",0.14143754486,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g04750",0.141193655611,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.141193655611,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g13530",0.140741566468,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g13530",0.140741566468,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g40880",0.136267129417,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os02g40880",0.136267129417,"--","None","ribosomal protein L14, putative, expressed"
"LOC_Os08g13690",0.13612150516,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g13690",0.13612150516,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os08g23710",0.134621495443,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.134621495443,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g39960",0.133905379997,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os05g39960",0.133905379997,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os10g08930",0.132294825997,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os10g08930",0.132294825997,"--","None","S10/S20 domain containing ribosomal protein, putative, expressed"
"LOC_Os02g48660",0.132294761945,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os02g48660",0.132294761945,"--","None","60S ribosomal protein L31, putative, expressed"
"LOC_Os12g03090",0.12909842329,"--","None","ribosomal protein, putative, expressed"
"LOC_Os12g03090",0.12909842329,"--","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.128262532895,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os10g32920",0.128262532895,"HLL","None","ribosomal protein, putative, expressed"
"LOC_Os05g11710",0.128141866178,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os05g11710",0.128141866178,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os02g07890",0.125180640806,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os02g07890",0.125180640806,"--","None","60S ribosomal protein L27a-3, putative, expressed"
"LOC_Os07g47710",0.124006370755,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os07g47710",0.124006370755,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os01g60790",0.122491553311,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os01g60790",0.122491553311,"--","None","40S ribosomal protein S26, putative, expressed"
"LOC_Os12g38000",0.121523560884,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.121523560884,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g05430",0.121372987271,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os12g05430",0.121372987271,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os05g38520",0.120061742807,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os05g38520",0.120061742807,"--","None","60S ribosomal protein L36-2, putative, expressed"
"LOC_Os08g06040",0.119514996915,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os08g06040",0.119514996915,"--","None","60S ribosomal protein L34, putative, expressed"
"LOC_Os10g27190",0.119269221332,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os10g27190",0.119269221332,"--","None","40S ribosomal protein S17, putative, expressed"
"LOC_Os07g10720",0.116101730349,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os07g10720",0.116101730349,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os01g09510",0.114888049645,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os01g09510",0.114888049645,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.113280174303,"--","None","ribosomal protein, putative, expressed"
"LOC_Os04g28180",0.113280174303,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g22340",0.112994830794,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os03g22340",0.112994830794,"--","None","60S ribosomal protein L22-2, putative, expressed"
"LOC_Os11g03400",0.112152202095,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os11g03400",0.112152202095,"OsRP1","None","ribosomal protein, putative, expressed"
"LOC_Os08g41300",0.111178853128,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os08g41300",0.111178853128,"rpL32_8.1","None","60S ribosomal protein L32, putative, expressed"
"LOC_Os06g02510",0.109210422462,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os06g02510",0.109210422462,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os02g01560",0.108575548332,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.108575548332,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os07g01870",0.10815452657,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os07g01870",0.10815452657,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.108084949593,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os03g54890",0.108084949593,"--","None","ribosomal protein L13, putative, expressed"
"LOC_Os08g02340",0.107996170302,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os08g02340",0.107996170302,"--","None","60S acidic ribosomal protein, putative, expressed"
"LOC_Os03g18570",0.106910088802,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18570",0.106910088802,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os09g39540",0.104793310152,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os09g39540",0.104793310152,"--","None","40S ribosomal protein S25, putative, expressed"
"LOC_Os03g05980",0.104761746998,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os03g05980",0.104761746998,"--","None","40S ribosomal protein S9-2, putative, expressed"
"LOC_Os02g33140",0.104327780939,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g33140",0.104327780939,"--","None","ribosomal protein, putative, expressed"
"LOC_Os11g05370",0.103779582799,"--","None","60S ribosomal protein L26-1, putative, expressed"
"LOC_Os11g05370",0.103779582799,"--","None","60S ribosomal protein L26-1, putative, expressed"
"LOC_Os06g36160",0.102321206769,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os06g36160",0.102321206769,"--","None","40S ribosomal protein S24, putative, expressed"
"LOC_Os02g57540",0.101506799398,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os02g57540",0.101506799398,"--","None","60S ribosomal protein L28-1, putative, expressed"
"LOC_Os05g06770",0.100313053345,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.100313053345,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g48310",0.100134125288,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os05g48310",0.100134125288,"--","None","60S ribosomal protein L35a-3, putative, expressed"
"LOC_Os02g37862",0.099989553095,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.099989553095,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g27760",0.0988369528049,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0988369528049,"--","None","40S ribosomal protein S15a, putative, expressed"
