"gene","weight","symbol","alias","annotation"
"LOC_Os02g57720",1,"RWC3|OsPIP1;3","None","aquaporin protein, putative, expressed"
"LOC_Os04g44060",0.0974632160529,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os04g44060",0.0974632160529,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os02g30810",0.0753164367769,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os02g30810",0.0753164367769,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os03g12290",0.0647694912002,"GLN1;2|GS1;2|OsGS1;2","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os03g12290",0.0647694912002,"GLN1;2|GS1;2|OsGS1;2","None","glutamine synthetase, catalytic domain containing protein, expressed"
"LOC_Os02g32009",0.0644254644459,"--","None","expressed protein"
"LOC_Os02g32009",0.0644254644459,"--","None","expressed protein"
"LOC_Os08g36040",0.0596607085827,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os08g36040",0.0596607085827,"--","None","plant viral response family protein, putative, expressed"
"LOC_Os05g06780",0.0543538015949,"--","None","LTPL104 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g06780",0.0543538015949,"--","None","LTPL104 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os08g02110",0.0504066369728,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g02110",0.0504066369728,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g47700",0.048822043957,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g47700",0.048822043957,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g06970",0.0462411710801,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g06970",0.0462411710801,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g58910",0.0455661412786,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os01g58910",0.0455661412786,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os12g38010",0.0416495107872,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os12g38010",0.0416495107872,"OsMT1f","None","metallothionein, putative, expressed"
"LOC_Os02g44080",0.0413810226492,"--","None","aquaporin protein, putative, expressed"
"LOC_Os02g44080",0.0413810226492,"--","None","aquaporin protein, putative, expressed"
"LOC_Os12g38051",0.0402836019922,"OsMT-I-4b|OsMT1c","None","metallothionein, putative, expressed"
"LOC_Os12g38051",0.0402836019922,"OsMT-I-4b|OsMT1c","None","metallothionein, putative, expressed"
"LOC_Os11g24140",0.0351235957255,"--","None","plastocyanin-like domain containing protein, putative, expressed"
