"gene","weight","symbol","alias","annotation"
"LOC_Os10g42299",1,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os07g07540",0.175259172365,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os07g07540",0.175259172365,"--","None","SHOOT1 protein, putative, expressed"
"LOC_Os08g02210",0.171273322648,"--","None","expressed protein"
"LOC_Os08g02210",0.171273322648,"--","None","expressed protein"
"LOC_Os04g56240",0.146929652595,"--","None","lipase, putative, expressed"
"LOC_Os04g56240",0.146929652595,"--","None","lipase, putative, expressed"
"LOC_Os02g47620",0.144945186845,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os02g47620",0.144945186845,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os03g53300",0.142736139689,"--","None","expressed protein"
"LOC_Os03g53300",0.142736139689,"--","None","expressed protein"
"LOC_Os04g49350",0.139856452244,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os04g49350",0.139856452244,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os06g39690",0.139450645811,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os06g39690",0.139450645811,"--","None","SOUL heme-binding protein, putative, expressed"
"LOC_Os04g55180",0.139271485329,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os04g55180",0.139271485329,"--","None","hydrolase, alpha/beta fold family domain containing protein, expressed"
"LOC_Os07g05000",0.134870783346,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os07g05000",0.134870783346,"--","None","oxidoreductase, aldo/keto reductase family protein, putative, expressed"
"LOC_Os01g67120",0.133422702161,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os01g67120",0.133422702161,"--","None","rhodanese-like domain containing protein, putative, expressed"
"LOC_Os11g42490",0.132223394373,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os11g42490",0.132223394373,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os01g03040",0.130905775405,"--","None","expressed protein"
"LOC_Os01g03040",0.130905775405,"--","None","expressed protein"
"LOC_Os08g06530",0.130836110368,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os08g06530",0.130836110368,"--","None","rubredoxin family protein, putative, expressed"
"LOC_Os03g03670",0.130662974503,"--","None","expressed protein"
"LOC_Os03g03670",0.130662974503,"--","None","expressed protein"
"LOC_Os05g43650",0.129678454962,"--","None","expressed protein"
"LOC_Os05g43650",0.129678454962,"--","None","expressed protein"
"LOC_Os05g50550",0.127616247309,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os05g50550",0.127616247309,"OsSPS2","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g56230",0.127531332912,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os04g56230",0.127531332912,"--","None","polyprenyl synthetase, putative, expressed"
"LOC_Os12g43130",0.127420022033,"PSY2","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os12g43130",0.127420022033,"PSY2","None","phytoene synthase, chloroplast precursor, putative, expressed"
"LOC_Os01g68450",0.125363712666,"--","None","expressed protein"
"LOC_Os01g68450",0.125363712666,"--","None","expressed protein"
"LOC_Os02g58310",0.124930607924,"--","None","expressed protein"
"LOC_Os02g58310",0.124930607924,"--","None","expressed protein"
"LOC_Os05g50930",0.124929432886,"OsSIG5","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os05g50930",0.124929432886,"OsSIG5","None","RNA polymerase sigma factor, putative, expressed"
"LOC_Os03g19760",0.122667954635,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os03g19760",0.122667954635,"--","None","HAD-superfamily hydrolase, subfamily IA, variant 3 containing protein, expressed"
"LOC_Os03g62780",0.122445234244,"--","None","S1 RNA binding domain containing protein, expressed"
"LOC_Os03g62780",0.122445234244,"--","None","S1 RNA binding domain containing protein, expressed"
