"gene","weight","symbol","alias","annotation"
"LOC_Os04g32710",1,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os10g32820",0.148428642276,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os10g32820",0.148428642276,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g58430",0.132548940272,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os03g58430",0.132548940272,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g42950",0.130965763769,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os07g42950",0.130965763769,"--","None","40S ribosomal protein S6, putative, expressed"
"LOC_Os04g35090",0.121901787367,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os04g35090",0.121901787367,"--","None","40S ribosomal protein S10, putative, expressed"
"LOC_Os03g31134",0.120938610249,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31134",0.120938610249,"--","None","retrotransposon protein, putative, Ty1-copia subclass, expressed"
"LOC_Os03g31090",0.106609669937,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os03g31090",0.106609669937,"--","None","40S ribosomal protein S19, putative, expressed"
"LOC_Os07g05580",0.102610134182,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os07g05580",0.102610134182,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os06g08320",0.100419751973,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os06g08320",0.100419751973,"--","None","60S ribosomal protein L39, putative, expressed"
"LOC_Os08g03640",0.0952464793286,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os08g03640",0.0952464793286,"YK704","None","60S acidic ribosomal protein P0, putative, expressed"
"LOC_Os12g07010",0.0936850909223,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os12g07010",0.0936850909223,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os08g41810",0.0933318159843,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os08g41810",0.0933318159843,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g32976",0.0899806180934,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os09g32976",0.0899806180934,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os11g24610",0.0873808140266,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os11g24610",0.0873808140266,"--","None","60S ribosomal protein L38, putative, expressed"
"LOC_Os03g59310",0.0864297476057,"--","None","ribosomal protein, putative, expressed"
"LOC_Os03g59310",0.0864297476057,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g28750",0.083058008501,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os05g28750",0.083058008501,"--","None","60S ribosomal protein L29-2, putative, expressed"
"LOC_Os01g10820",0.0825951759499,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os01g10820",0.0825951759499,"--","None","ribosomal protein L5, putative, expressed"
"LOC_Os09g08430",0.0762301829018,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os09g08430",0.0762301829018,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os03g08050",0.0755641952191,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08050",0.0755641952191,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os02g01560",0.0748761438628,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g01560",0.0748761438628,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os02g28810",0.0693704037441,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g28810",0.0693704037441,"--","None","ribosomal protein, putative, expressed"
"LOC_Os05g06770",0.0666479566449,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os05g06770",0.0666479566449,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os03g40180",0.0644260293296,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os03g40180",0.0644260293296,"--","None","60S ribosomal protein L15, putative, expressed"
"LOC_Os08g23710",0.0643952273798,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os08g23710",0.0643952273798,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os01g67134",0.0624138900178,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os01g67134",0.0624138900178,"RPL5","None","ribosomal L18p/L5e family protein, putative, expressed"
"LOC_Os03g18580",0.0615653029044,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os03g18580",0.0615653029044,"--","None","40S ribosomal protein S7, putative, expressed"
"LOC_Os07g08330",0.0600565447348,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os07g08330",0.0600565447348,"--","None","ribosomal protein L4, putative, expressed"
"LOC_Os02g06700",0.0587954535404,"--","None","ribosomal protein, putative, expressed"
"LOC_Os02g06700",0.0587954535404,"--","None","ribosomal protein, putative, expressed"
"LOC_Os01g61814",0.0574220454621,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g61814",0.0574220454621,"--","None","40S ribosomal protein S23, putative, expressed"
"LOC_Os01g04730",0.0571767000929,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os01g04730",0.0571767000929,"--","None","ribosomal protein L24, putative, expressed"
"LOC_Os02g37862",0.0568528212008,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os02g37862",0.0568528212008,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g04750",0.0566810580499,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os03g04750",0.0566810580499,"--","None","60S ribosomal protein L21-2, putative, expressed"
"LOC_Os02g27769",0.0560469932351,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os02g27769",0.0560469932351,"--","None","40S ribosomal protein S27, putative, expressed"
"LOC_Os04g39700",0.0548235688404,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os04g39700",0.0548235688404,"--","None","60S ribosomal protein L6, putative, expressed"
"LOC_Os03g28410",0.053753998123,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os03g28410",0.053753998123,"--","None","ribosomal protein S2, putative, expressed"
"LOC_Os02g02130",0.0526824281491,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os02g02130",0.0526824281491,"--","None","ribosomal protein L37, putative, expressed"
"LOC_Os04g50990",0.0517183080266,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os04g50990",0.0517183080266,"--","None","L11 domain containing ribosomal protein, putative, expressed"
"LOC_Os03g08020",0.0513739170608,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os03g08020",0.0513739170608,"--","None","elongation factor Tu, putative, expressed"
"LOC_Os11g14220",0.0512162082505,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os11g14220",0.0512162082505,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os01g47660",0.0511200775327,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os01g47660",0.0511200775327,"--","None","60S ribosomal protein L18a, putative, expressed"
"LOC_Os07g08660",0.0510114426072,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os07g08660",0.0510114426072,"--","None","40S ribosomal protein S15, putative, expressed"
"LOC_Os08g02400",0.0505009350968,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os08g02400",0.0505009350968,"--","None","40S ribosomal protein S13, putative, expressed"
"LOC_Os05g06310",0.0497911776114,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os05g06310",0.0497911776114,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os02g27760",0.0493149673403,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os02g27760",0.0493149673403,"--","None","40S ribosomal protein S15a, putative, expressed"
"LOC_Os11g29190",0.0487869906796,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os11g29190",0.0487869906796,"--","None","40S ribosomal protein S5, putative, expressed"
"LOC_Os12g32380",0.0484762524127,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os12g32380",0.0484762524127,"--","None","40S ribosomal protein S29, putative, expressed"
"LOC_Os10g41410",0.0474216131344,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os10g41410",0.0474216131344,"--","None","nucleoside diphosphate kinase, putative, expressed"
"LOC_Os12g38000",0.0472112172402,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os12g38000",0.0472112172402,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os01g22490",0.0469234342587,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os01g22490",0.0469234342587,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os04g40950",0.0467847883426,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os04g40950",0.0467847883426,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os03g38000",0.0463975088088,"--","None","40S ribosomal protein S3-1, putative, expressed"
"LOC_Os03g38000",0.0463975088088,"--","None","40S ribosomal protein S3-1, putative, expressed"
