"gene","weight","symbol","alias","annotation"
"LOC_Os12g28770",1,"--","None","POEI19 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
"LOC_Os01g07420",0.0185040099194,"--","None","hydrolase, alpha/beta fold family protein, putative, expressed"
"LOC_Os04g28990",0.0175162354255,"--","None","dehydrogenase, putative, expressed"
"LOC_Os10g23090",0.0170306088896,"--","None","homeobox associated leucine zipper, putative, expressed"
"LOC_Os01g70180",0.0167524753633,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os02g43660",0.0150872010849,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os02g25020",0.0146007717428,"--","None","DNA binding protein, putative, expressed"
"LOC_Os03g30830",0.014457367045,"--","None","X8 domain containing protein, expressed"
"LOC_Os03g12250",0.0142205710581,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os03g25150",0.0141963598409,"--","None","transposon protein, putative, unclassified, expressed"
"LOC_Os10g39170",0.0137574024987,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g31090",0.0135521520763,"--","None","transferase family protein, putative, expressed"
"LOC_Os03g50030",0.0131415207718,"--","None","phospholipase A2, putative, expressed"
"LOC_Os01g18660",0.0131129203367,"--","None","aminotransferase, putative, expressed"
"LOC_Os03g18640",0.0131077724952,"--","None","laccase precursor protein, putative, expressed"
"LOC_Os03g22600",0.0129041141825,"WIN1","None","BTBN6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain with non-phototropic hypocotyl 3 NPH3 and coiled-coil domains, expressed"
"LOC_Os03g57460",0.0128973629378,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g04470",0.0123489929919,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g18744",0.0121847663479,"--","None","transferase family protein, putative, expressed"
"LOC_Os03g14150",0.0121550105681,"--","None","expressed protein"
"LOC_Os09g30486",0.0120457126507,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os02g14160",0.0119632582349,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os08g06320",0.0119583474872,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g48890",0.0116216047886,"--","None","fasciclin domain containing protein, expressed"
"LOC_Os05g42190",0.0113881628492,"--","None","NADPH-dependent FMN reductase domain containing protein, expressed"
"LOC_Os01g04300",0.0111582648383,"--","None","glycosyl hydrolase family 10 protein, putative, expressed"
"LOC_Os02g03270",0.0111123804727,"--","None","AT hook motif domain containing protein, expressed"
"LOC_Os03g17350",0.0109410394473,"Rcn1|OsABCG5","None","white-brown complex homolog protein, putative, expressed"
"LOC_Os04g41810",0.0107779999027,"--","None","expressed protein"
"LOC_Os08g24790",0.0107484538595,"--","None","AIR12, putative, expressed"
"LOC_Os01g48850",0.0107408483333,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os07g01440",0.0107295474151,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os04g50030",0.0104283756644,"--","None","DNA binding protein, putative, expressed"
"LOC_Os05g41990",0.0103342042373,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os09g07460",0.0103238041261,"--","None","kelch repeat protein, putative, expressed"
"LOC_Os10g38880",0.0103109228105,"--","None","DUF623 domain containing protein, expressed"
"LOC_Os04g58760",0.010237252542,"OsCASP1","None","membrane associated DUF588 domain containing protein, putative, expressed"
"LOC_Os11g31590",0.0102190489605,"--","None","armadillo, putative, expressed"
"LOC_Os04g41970",0.0102112581892,"OsGLU3|RT","None","endoglucanase, putative, expressed"
"LOC_Os01g61160",0.00998523729479,"OsChI1","None","laccase precursor protein, putative, expressed"
"LOC_Os06g12410",0.00991560922014,"--","None","GDSL-like lipase/acylhydrolase, putative, expressed"
"LOC_Os04g46660",0.00985271251126,"--","None","cyclin, putative, expressed"
"LOC_Os12g15920",0.00974420920037,"--","None","laccase precursor protein, putative, expressed"
