"gene","weight","symbol","alias","annotation"
"LOC_Os02g14170",1,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os05g19030",0.0290298728688,"--","None","expressed protein"
"LOC_Os05g19030",0.0290298728688,"--","None","expressed protein"
"LOC_Os12g26880",0.0251765083875,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os12g26880",0.0251765083875,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os03g60340",0.0239142957344,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os03g60340",0.0239142957344,"--","None","leaf senescence related protein, putative, expressed"
"LOC_Os03g17850",0.022287849769,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os03g17850",0.022287849769,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os03g12250",0.0222071526151,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os03g12250",0.0222071526151,"--","None","atypical receptor-like kinase MARK, putative, expressed"
"LOC_Os05g48270",0.0211180954085,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os05g48270",0.0211180954085,"--","None","auxin-responsive protein, putative, expressed"
"LOC_Os04g42620",0.0196173122275,"--","None","uncharacterized protein At4g06744 precursor, putative, expressed"
"LOC_Os03g03600",0.0194478284915,"--","None","fasciclin-like arabinogalactan protein, putative, expressed"
"LOC_Os02g33550",0.0192343881017,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os01g67090",0.0187865038216,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os04g55670",0.0177194225731,"--","None","glycosyltransferase family 43 protein, putative, expressed"
"LOC_Os02g14160",0.0172371322597,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g41810",0.0168350476366,"--","None","expressed protein"
"LOC_Os04g33990",0.0167742027484,"--","None","harpin-induced protein 1 domain containing protein, expressed"
"LOC_Os09g07350",0.0167207130038,"--","None","fasciclin-like arabinogalactan protein 8 precursor, putative, expressed"
"LOC_Os08g43270",0.0163853968231,"--","None","BAG domain-containing protein, putative, expressed"
"LOC_Os06g46799",0.0161230155731,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os01g70180",0.0155609239439,"--","None","exostosin family domain containing protein, expressed"
"LOC_Os07g41590",0.0154104902029,"--","None","gibberellin receptor GID1L2, putative, expressed"
"LOC_Os05g01810",0.0153609594226,"--","None","xylem cysteine proteinase 2 precursor, putative, expressed"
