"gene","weight","symbol","alias","annotation"
"LOC_Os02g18090",1,"--","None","expressed protein"
"LOC_Os07g07220",0.0265635931164,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g07220",0.0265635931164,"--","None","LSM domain containing protein, expressed"
"LOC_Os07g10660",0.0246209574464,"--","None","ribosomal protein, putative, expressed"
"LOC_Os07g10660",0.0246209574464,"--","None","ribosomal protein, putative, expressed"
"LOC_Os08g01859",0.0245263662182,"--","None","ribosomal protein L30 containing protein, expressed"
"LOC_Os08g01859",0.0245263662182,"--","None","ribosomal protein L30 containing protein, expressed"
"LOC_Os02g03730",0.0226838739168,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os02g03730",0.0226838739168,"--","None","SWIB/MDM2 domain containing protein, expressed"
"LOC_Os03g42440",0.0218273040246,"--","None","expressed protein"
"LOC_Os03g42440",0.0218273040246,"--","None","expressed protein"
"LOC_Os03g46600",0.021458757752,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os03g46600",0.021458757752,"--","None","acidic leucine-rich nuclear phosphoprotein 32-related protein 2, putative, expressed"
"LOC_Os06g19640",0.0203410513665,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os06g19640",0.0203410513665,"--","None","39S ribosomal protein L46, mitochondrial precursor, putative, expressed"
"LOC_Os12g40115",0.0200943380511,"--","None","expressed protein"
"LOC_Os12g40115",0.0200943380511,"--","None","expressed protein"
"LOC_Os05g03030",0.0195943574334,"--","None","50S ribosomal protein L10, chloroplast precursor, putative, expressed"
"LOC_Os06g35470",0.0193860792433,"--","None","L1P family of ribosomal proteins domain containing protein, expressed"
"LOC_Os03g42480",0.0193425674287,"--","None","expressed protein"
"LOC_Os08g21840",0.0189365009623,"--","None","50S ribosomal protein L15, putative, expressed"
"LOC_Os03g51550",0.018720181733,"OsWDR5a|OsWDR5","None","WD repeat-containing protein 5, putative, expressed"
"LOC_Os03g63550",0.0186765500798,"--","None","expressed protein"
"LOC_Os02g53150",0.0186199118756,"--","None","expressed protein"
"LOC_Os07g47420",0.0186172028,"--","None","60S ribosome subunit biogenesis protein NIP7, putative, expressed"
"LOC_Os01g14830",0.0185909241484,"--","None","ribosomal protein L3, putative, expressed"
"LOC_Os01g53620",0.0184855148129,"--","None","expressed protein"
"LOC_Os01g37090",0.0181677869174,"--","None","expressed protein"
"LOC_Os01g16910",0.0181597157329,"--","None","outer mitochondrial membrane porin, putative, expressed"
"LOC_Os01g64190",0.0179322669888,"--","None","expressed protein"
"LOC_Os04g44400",0.0179003712626,"--","None","OsClp7 - Putative Clp protease homologue, expressed"
"LOC_Os06g16290",0.0176851772798,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os05g14310",0.0176717812396,"--","None","expressed protein"
"LOC_Os03g06980",0.0172491355345,"--","None","nucleic acid binding protein, putative, expressed"
"LOC_Os02g49360",0.0168609555135,"--","None","RNA methyltransferase domain-containing protein 2, putative, expressed"
"LOC_Os02g44100",0.0167103880399,"--","None","expressed protein"
"LOC_Os02g55940",0.016378438417,"--","None","ribosomal protein S15 containing protein, expressed"
"LOC_Os01g55020",0.0163179327366,"--","None","expressed protein"
"LOC_Os11g20689",0.0162123378918,"--","None","exosome complex exonuclease, putative, expressed"
"LOC_Os01g55740",0.0161925024534,"--","None","OsRhmbd4 - Putative Rhomboid homologue, expressed"
"LOC_Os03g46730",0.0161485493353,"--","None","expressed protein"
"LOC_Os06g42000",0.0161391717976,"--","None","peroxiredoxin, putative, expressed"
"LOC_Os05g48410",0.0160622838407,"--","None","50S ribosomal protein L21, chloroplast precursor, putative, expressed"
"LOC_Os09g32274",0.0158081633121,"--","None","30S ribosomal protein S16, putative, expressed"
"LOC_Os05g30030",0.0156884714976,"--","None","expressed protein"
"LOC_Os03g48830",0.0156846778029,"--","None","ribosomal protein-related, putative, expressed"
"LOC_Os03g52400",0.0156727763803,"--","None","ribosomal protein L7/L12 C-terminal domain containing protein, expressed"
"LOC_Os09g35900",0.0154336608552,"--","None","expressed protein"
"LOC_Os01g05010",0.0152393466584,"--","None","mitochondrial glycoprotein, putative, expressed"
"LOC_Os01g42990",0.0151601118673,"--","None","PPR repeat domain containing protein, putative, expressed"
"LOC_Os03g08710",0.0150401489461,"--","None","THION26 - Plant thionin family protein precursor, expressed"
"LOC_Os02g37870",0.014738968628,"--","None","Brix domain containing protein, putative, expressed"
