"gene","weight","symbol","alias","annotation"
"LOC_Os10g35110",1,"--","None","alpha-galactosidase precursor, putative, expressed"
"LOC_Os05g49200",0.00344055354166,"Oryzasin","None","aspartic proteinase oryzasin-1 precursor, putative, expressed"
"LOC_Os03g53800",0.00312698687495,"--","None","periplasmic beta-glucosidase precursor, putative, expressed"
"LOC_Os01g74410",0.00260513015828,"OsMYB48-1","None","MYB family transcription factor, putative, expressed"
"LOC_Os08g13920",0.00230721252674,"OsXTH8","None","glycosyl hydrolases family 16, putative, expressed"
"LOC_Os01g18170",0.00205567920374,"--","None","Cupin domain containing protein, expressed"
"LOC_Os04g38870",0.00203424545895,"GF14b|OsGF14b","None","14-3-3 protein, putative, expressed"
"LOC_Os02g51110",0.00194211845272,"Lsi1|OsNIP2;1|OsLsi1","None","aquaporin protein, putative, expressed"
"LOC_Os05g15770",0.00173143855391,"OsHI-XIP","None","glycosyl hydrolase, putative, expressed"
"LOC_Os03g01700",0.00171311046554,"Lsi2|OsLsi2","None","expressed protein"
"LOC_Os02g44310",0.00169039993006,"RCc3","None","LTPL112 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os05g02420",0.00161501024181,"--","None","expressed protein"
"LOC_Os10g02070",0.00158537880023,"POXA|prx126","None","peroxidase precursor, putative, expressed"
"LOC_Os06g06160",0.00143444116482,"--","None","IQ calmodulin-binding motif domain containing protein, expressed"
"LOC_Os10g11500",0.00143072413349,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os01g15830",0.00134230741798,"OsPOX1|ddOs319","None","peroxidase precursor, putative, expressed"
"LOC_Os05g31140",0.00134057952458,"OsEGL1","None","glycosyl hydrolases family 17, putative, expressed"
"LOC_Os03g08470",0.00130744729713,"OsRAF|OsLG3","None","AP2 domain containing protein, expressed"
"LOC_Os11g03730",0.00125441576308,"OsARAF3","None","alpha-N-arabinofuranosidase A, putative, expressed"
"LOC_Os06g09450",0.00123936770572,"--","None","sucrose synthase, putative, expressed"
"LOC_Os02g41630",0.00123323899494,"--","None","phenylalanine ammonia-lyase, putative, expressed"
"LOC_Os12g03470",0.0012239821054,"--","None","alpha-N-arabinofuranosidase A, putative, expressed"
"LOC_Os04g59150",0.00115601348974,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os10g31660",0.00113841890121,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os11g14220",0.00113724781857,"TID1|SRS5","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os01g55830",0.00108775630723,"--","None","glutathione S-transferase, putative, expressed"
"LOC_Os03g58040",0.00108113926938,"OsGDH1","None","glutamate dehydrogenase protein, putative, expressed"
"LOC_Os10g39980",0.00101782642304,"Lsi3","None","expressed protein"
"LOC_Os01g19020",0.000972750614905,"OsPOD|prx11","None","peroxidase precursor, putative, expressed"
"LOC_Os02g44080",0.00093145659524,"--","None","aquaporin protein, putative, expressed"
"LOC_Os04g55600",0.000930219376967,"--","None","expressed protein"
"LOC_Os02g43660",0.000925714733402,"--","None","plastocyanin-like domain containing protein, putative, expressed"
"LOC_Os01g68730",0.000897513089866,"--","None","RNA-binding protein FUS, putative, expressed"
"LOC_Os04g34630",0.000846095223054,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os02g36350",0.000843940137325,"--","None","expressed protein"
"LOC_Os02g30810",0.000839736456632,"--","None","OsSAUR10 - Auxin-responsive SAUR gene family member, expressed"
"LOC_Os04g28180",0.000834113476602,"--","None","ribosomal protein, putative, expressed"
"LOC_Os09g08430",0.000825129208399,"--","None","ribosomal protein L22, putative, expressed"
"LOC_Os07g25050",0.000815746483997,"--","None","thionin-like peptide, putative, expressed"
"LOC_Os10g08780",0.000802199196299,"--","None","expressed protein"
"LOC_Os04g01300",0.000794295858689,"--","None","OsRhmbd10 - Putative Rhomboid homologue, expressed"
"LOC_Os10g05069",0.000789862305809,"--","None","lysosomal alpha-mannosidase precursor, putative, expressed"
"LOC_Os01g58910",0.000788078454595,"--","None","auxin-induced protein 5NG4, putative, expressed"
"LOC_Os02g01560",0.000755135566756,"--","None","40S ribosomal protein S4, putative, expressed"
"LOC_Os01g40560",0.000749307908626,"--","None","hypersensitive-induced response protein, putative, expressed"
"LOC_Os03g52690",0.000741136431641,"OsCBSX4","None","CBS domain containing membrane protein, putative, expressed"
"LOC_Os01g14520",0.000738700342956,"--","None","C4-dicarboxylate transporter/malic acid transport protein domain containing protein, expressed"
"LOC_Os06g13680",0.000738201905328,"--","None","B12D protein, putative, expressed"
"LOC_Os06g51150",0.00073289037483,"OsCATB","None","catalase isozyme B, putative, expressed"
"LOC_Os10g40530",0.000727456621068,"--","None","LTPL146 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os11g38790",0.000716320207963,"--","None","expressed protein"
"LOC_Os03g20420",0.000710070757,"--","None","alpha-N-arabinofuranosidase A, putative, expressed"
"LOC_Os05g47700",0.00070722116531,"--","None","LTPL152 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
"LOC_Os11g42960",0.000701059868018,"--","None","integral membrane protein TIGR01569 containing protein, expressed"
"LOC_Os02g48720",0.000700709095832,"--","None","mitochondrial carrier protein, putative, expressed"
"LOC_Os07g14270",0.00070014886524,"CRO1","None","calreticulin precursor protein, putative, expressed"
"LOC_Os01g67860",0.000693672977933,"--","None","fructose-bisphospate aldolase isozyme, putative, expressed"
"LOC_Os03g37970",0.000692523159143,"OsiBBC1","None","ribosomal protein L13, putative, expressed"
"LOC_Os12g31860",0.000684913871294,"OsUPS1","None","ureide permease, putative, expressed"
"LOC_Os03g16980",0.000677481192331,"UXS","None","NAD dependent epimerase/dehydratase family domain containing protein, expressed"
"LOC_Os02g52930",0.000674723672055,"--","None","integral membrane protein DUF6 containing protein, expressed"
"LOC_Os10g31680",0.00067202500597,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os03g51600",0.000670748411085,"OsTubA1","None","tubulin/FtsZ domain containing protein, putative, expressed"
"LOC_Os04g59260",0.000662918326559,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os11g47460",0.000661967253578,"--","None","MYB family transcription factor, putative, expressed"
"LOC_Os10g08550",0.000653352485983,"OsEE1|OsEno4","None","enolase, putative, expressed"
"LOC_Os05g06770",0.00065212531437,"--","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os07g03279",0.000648196515634,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os07g03458",0.000645451228892,"--","None","SCP-like extracellular protein, expressed"
"LOC_Os08g13690",0.000643852316295,"--","None","60S ribosomal protein L7, putative, expressed"
"LOC_Os04g34170",0.000641858055899,"--","None","retrotransposon protein, putative, unclassified, expressed"
"LOC_Os08g02120",0.000639947298729,"OsFKII","None","kinase, pfkB family, putative, expressed"
"LOC_Os07g47990",0.000639866592052,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os06g49480",0.000625843886255,"--","None","peptidyl-prolyl cis-trans isomerase, putative, expressed"
"LOC_Os06g36560",0.000625459048434,"OsMIOX","None","inositol oxygenase, putative, expressed"
"LOC_Os02g37190",0.000622054924166,"--","None","expressed protein"
"LOC_Os03g28330",0.000618990108644,"--","None","sucrose synthase, putative, expressed"
"LOC_Os07g25060",0.000614431207719,"--","None","thionin-like peptide, putative, expressed"
"LOC_Os03g25330",0.000606150640547,"--","None","peroxidase precursor, putative, expressed"
"LOC_Os04g40040",0.00060069270894,"--","None","copper methylamine oxidase precursor, putative, expressed"
"LOC_Os04g44060",0.000599221211347,"OsPIP2;3","None","aquaporin protein, putative, expressed"
"LOC_Os03g53230",0.000598816631601,"--","None","bifunctional 3-phosphoadenosine 5-phosphosulfate synthetase, putative, expressed"
"LOC_Os04g40950",0.000597092219247,"OsGapC2","None","glyceraldehyde-3-phosphate dehydrogenase, putative, expressed"
"LOC_Os01g22490",0.00059429810385,"OsUBI5|UBQ5|OsCCD4b","None","40S ribosomal protein S27a, putative, expressed"
"LOC_Os08g08970",0.000592116045241,"--","None","Cupin domain containing protein, expressed"
"LOC_Os08g23710",0.000588680002586,"--","None","ribosomal protein L7Ae, putative, expressed"
"LOC_Os03g21940",0.000586564334555,"--","None","60S ribosomal protein L19-3, putative, expressed"
"LOC_Os04g56160",0.000586311800256,"--","None","plasma membrane ATPase, putative, expressed"
"LOC_Os07g46750",0.000580147912177,"--","None","elongation factor protein, putative, expressed"
"LOC_Os05g06310",0.000579248489812,"--","None","60S ribosomal protein L18-3, putative, expressed"
"LOC_Os04g31340",0.000571016436306,"--","None","CBS domain containing membrane protein, putative, expressed"
"LOC_Os12g38000",0.00056981479806,"--","None","60S ribosomal protein L8, putative, expressed"
"LOC_Os09g20990",0.0005682293299,"--","None","trehalose-6-phosphate synthase, putative, expressed"
"LOC_Os01g18744",0.000567286244039,"--","None","transferase family protein, putative, expressed"
"LOC_Os01g49190",0.000566436847734,"--","None","ATP synthase, putative, expressed"
"LOC_Os02g15700",0.00056408388842,"--","None","expressed protein"
"LOC_Os07g09060",0.000559223129392,"MMSDH","None","aldehyde dehydrogenase, putative, expressed"
"LOC_Os11g26850",0.000556822206841,"--","None","erythronate-4-phosphate dehydrogenase, putative, expressed"
"LOC_Os10g25150",0.000555076501379,"--","None","expressed protein"
"LOC_Os10g31640",0.000551627190019,"--","None","glycine-rich cell wall structural protein 2 precursor, putative, expressed"
"LOC_Os10g32920",0.000545720746615,"HLL","None","ribosomal protein, putative, expressed"
